Houses,Price,Area
60,24871425.0,None
60,24881745.0,None
60,24884820.0,None
60,24884820.0,None
60,24884820.0,None
60,24884820.0,None
60,24889095.0,None
60,24889095.0,None
60,24889095.0,None
60,24889095.0,None
60,24889095.0,None
60,24889095.0,None
60,24854895.0,None
60,24854895.0,None
60,24868005.0,None
60,24868005.0,None
60,24868005.0,None
60,24913320.0,None
60,24887670.0,None
60,24888870.0,None
60,24871770.0,None
60,24871770.0,None
60,24893775.0,None
60,24893775.0,None
60,24893775.0,None
60,24893775.0,None
60,24903750.0,None
60,24898905.0,None
60,24898905.0,None
60,24898905.0,None
60,24898905.0,None
60,24898905.0,None
60,24911730.0,None
60,24911730.0,None
60,24870690.0,None
60,24911730.0,None
60,24951630.0,None
60,24951630.0,None
60,24951630.0,None
60,24931395.0,None
60,24903465.0,None
60,24911445.0,None
60,24911445.0,None
60,24911445.0,None
60,24927405.0,None
60,24909105.0,None
60,24909105.0,None
60,24927405.0,None
60,24927405.0,None
60,24934815.0,None
60,24932475.0,None
60,24924495.0,None
60,24924495.0,None
60,24924495.0,None
60,24942795.0,None
60,24955620.0,None
60,24955620.0,None
60,24955620.0,None
60,24959895.0,None
60,24942795.0,None
60,24959895.0,None
60,24959895.0,None
60,24959895.0,None
60,24959895.0,None
60,24951915.0,None
60,24951915.0,None
60,24951915.0,None
60,24951915.0,None
60,24951915.0,None
60,24951915.0,None
60,24951915.0,None
60,24951915.0,None
60,24934815.0,None
60,24934815.0,None
60,24966735.0,None
60,24966735.0,None
60,24966735.0,None
60,25005495.0,None
60,25005495.0,None
60,25005495.0,None
60,24965595.0,None
60,25023795.0,None
60,25023795.0,None
60,25023795.0,None
60,24983895.0,None
60,24983895.0,None
60,24983895.0,None
60,25002195.0,None
60,24972840.0,None
60,24972840.0,None
60,24972840.0,None
60,24994500.0,None
60,24986520.0,None
60,24986520.0,None
60,24963945.0,None
60,24963945.0,None
60,24963945.0,None
60,24963945.0,None
60,24963945.0,None
60,24963945.0,None
60,24947415.0,None
60,24963945.0,None
60,24963945.0,None
60,24963945.0,None
60,24963945.0,None
60,24983040.0,None
60,24983040.0,None
60,24983040.0,None
60,24983040.0,None
60,24983040.0,None
60,24983040.0,None
60,24978195.0,None
60,24978195.0,None
60,24978195.0,None
60,24924900.0,None
60,24938295.0,None
60,24912645.0,None
60,24912645.0,None
60,24912645.0,None
60,24912645.0,None
60,24912645.0,None
60,24888705.0,None
60,24888705.0,None
60,24888705.0,None
60,24888705.0,None
60,24888705.0,None
60,24928605.0,None
60,24928605.0,None
60,24928605.0,None
60,24928605.0,None
60,24928605.0,None
60,24928605.0,None
60,24928605.0,None
60,24928605.0,None
60,24936015.0,None
60,24932880.0,None
60,24932880.0,None
60,24980760.0,None
60,24980760.0,None
60,24940860.0,None
60,24945135.0,None
60,24940860.0,None
60,24940860.0,None
60,24940860.0,None
60,24940860.0,None
60,24940860.0,None
60,24940860.0,None
60,24940860.0,None
60,24922560.0,None
60,24893145.0,None
60,24893145.0,None
60,24893145.0,None
60,24893145.0,None
60,24893145.0,None
60,24877185.0,None
60,24877185.0,None
60,24872910.0,None
60,24877185.0,None
60,24877185.0,None
60,24877185.0,None
60,24898560.0,None
60,24898560.0,None
60,24906540.0,None
60,24914985.0,None
60,24988185.0,None
60,24971085.0,None
60,24956835.0,None
60,24952560.0,None
60,24952560.0,None
60,24952560.0,None
60,24952560.0,None
60,24952560.0,None
60,24973935.0,None
60,24973935.0,None
60,24973935.0,None
60,24973935.0,None
60,24900735.0,None
60,24909285.0,None
60,24917835.0,None
60,24917835.0,None
60,24957735.0,None
60,24957735.0,None
60,24957735.0,None
60,24957735.0,None
60,24957735.0,None
60,24953460.0,None
60,24969420.0,None
60,24969420.0,None
60,24979740.0,None
60,24979740.0,None
60,25011660.0,None
60,24987150.0,None
60,24999975.0,None
60,24999975.0,None
60,24999975.0,None
60,24982875.0,None
60,24982875.0,None
60,24982875.0,None
60,24982875.0,None
60,25001175.0,None
60,25001175.0,None
60,25014000.0,None
60,25031100.0,None
60,25031100.0,None
60,25031100.0,None
60,25086000.0,None
60,25068900.0,None
60,25068900.0,None
60,25067760.0,None
60,25067760.0,None
60,25067760.0,None
60,25031160.0,None
60,25009785.0,None
60,25031160.0,None
60,25018335.0,None
60,25018335.0,None
60,24968910.0,None
60,24968910.0,None
60,24968910.0,None
60,24968910.0,None
60,24968910.0,None
60,24968910.0,None
60,24936990.0,None
60,24968910.0,None
60,24968910.0,None
60,24968910.0,None
60,24968910.0,None
60,25001745.0,None
60,25001745.0,None
60,25001745.0,None
60,25001745.0,None
60,25001745.0,None
60,25001745.0,None
60,24993765.0,None
60,24993765.0,None
60,25006020.0,None
60,25006020.0,None
60,25006020.0,None
60,25006020.0,None
60,25006020.0,None
60,25006020.0,None
60,25006020.0,None
60,25024320.0,None
60,25024320.0,None
60,25024320.0,None
60,25028595.0,None
60,25065195.0,None
60,25065195.0,None
60,25065195.0,None
60,25046895.0,None
60,25046895.0,None
60,25051170.0,None
60,25051170.0,None
60,25051170.0,None
60,25051170.0,None
60,25051170.0,None
60,25051170.0,None
60,25034070.0,None
60,25034070.0,None
60,25034070.0,None
60,25034070.0,None
60,25034070.0,None
60,25038345.0,None
60,25038345.0,None
60,25038345.0,None
60,25038345.0,None
60,25037775.0,None
60,25037775.0,None
60,25029225.0,None
60,25037205.0,None
60,25028655.0,None
60,25028655.0,None
60,25028655.0,None
60,25028655.0,None
60,25028655.0,None
60,25028655.0,None
60,25028655.0,None
60,25028655.0,None
60,25029225.0,None
60,25020675.0,None
60,25024950.0,None
60,25024950.0,None
60,25024950.0,None
60,25058865.0,None
60,25058865.0,None
60,24967365.0,None
60,25018965.0,None
60,25018965.0,None
60,25018965.0,None
60,25018965.0,None
60,25018965.0,None
60,25018965.0,None
60,25018965.0,None
60,25018965.0,None
60,25001865.0,None
60,25001865.0,None
60,25014120.0,None
60,25014120.0,None
60,25014120.0,None
60,25014120.0,None
60,25006140.0,None
60,25006140.0,None
60,25006140.0,None
60,25031790.0,None
60,25027515.0,None
60,25027515.0,None
60,25027515.0,None
60,25019535.0,None
60,25023240.0,None
60,25071120.0,None
60,25071120.0,None
60,25071120.0,None
60,25071120.0,None
60,25071120.0,None
60,25025970.0,None
60,25071120.0,None
60,25104180.0,None
60,25104180.0,None
60,25144080.0,None
60,25144080.0,None
60,25144080.0,None
60,25139805.0,None
60,25144080.0,None
60,25144080.0,None
60,25144080.0,None
60,25144080.0,None
60,25144080.0,None
60,25144080.0,None
60,25156905.0,None
60,25117005.0,None
60,25156905.0,None
60,25182555.0,None
60,25182555.0,None
60,25182555.0,None
60,25182555.0,None
60,25151205.0,None
60,25186830.0,None
60,25146930.0,None
60,25202790.0,None
60,25202790.0,None
60,25202790.0,None
60,25194240.0,None
60,25194240.0,None
60,25198515.0,None
60,25198515.0,None
60,25132395.0,None
60,25132395.0,None
60,25132395.0,None
60,25140945.0,None
60,25140945.0,None
60,25140945.0,None
60,25140945.0,None
60,25109025.0,None
60,25109025.0,None
60,25109025.0,None
60,25109025.0,None
60,25109025.0,None
60,25113300.0,None
60,25126695.0,None
60,25137240.0,None
60,25137240.0,None
60,25137240.0,None
60,25137240.0,None
60,25137240.0,None
60,25137240.0,None
60,25137240.0,None
60,25137240.0,None
60,25118940.0,None
60,25118940.0,None
60,25118940.0,None
60,25118940.0,None
60,25069920.0,None
60,25106115.0,None
60,25106115.0,None
60,25106115.0,None
60,25106115.0,None
60,25106115.0,None
60,25106115.0,None
60,25124415.0,None
60,25150695.0,None
60,25116495.0,None
60,25063935.0,None
60,25107945.0,None
60,25090845.0,None
60,25090845.0,None
60,25037940.0,None
60,25050195.0,None
60,25050195.0,None
60,25078980.0,None
60,25096080.0,None
60,25096080.0,None
60,25096080.0,None
60,25096080.0,None
60,25074075.0,None
60,25074075.0,None
60,25074075.0,None
60,25074075.0,None
60,25074075.0,None
60,25074075.0,None
60,25074075.0,None
60,25074075.0,None
60,25081485.0,None
60,25072935.0,None
60,25072935.0,None
60,25072935.0,None
60,25049955.0,None
60,25091460.0,None
60,25091460.0,None
60,25091460.0,None
60,25091460.0,None
60,25042440.0,None
60,25042440.0,None
60,25042440.0,None
60,25042440.0,None
60,25042440.0,None
60,25042440.0,None
60,25042440.0,None
60,25042440.0,None
60,25095165.0,None
60,25095165.0,None
60,25107990.0,None
60,25107990.0,None
60,25100580.0,None
60,25100580.0,None
60,25100580.0,None
60,25100580.0,None
60,25100580.0,None
60,25100580.0,None
60,25197150.0,None
60,25197150.0,None
60,25197150.0,None
60,25197150.0,None
60,25192875.0,None
60,25192875.0,None
60,25192875.0,None
60,25192875.0,None
60,25192875.0,None
60,25192875.0,None
60,25192875.0,None
60,25206270.0,None
60,25133070.0,None
60,25206270.0,None
60,25206270.0,None
60,25206270.0,None
60,25189170.0,None
60,25189170.0,None
60,25189170.0,None
60,25298970.0,None
60,25298970.0,None
60,25193850.0,None
60,25298970.0,None
60,25298970.0,None
60,25298970.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25267050.0,None
60,25243110.0,None
60,25255935.0,None
60,25255935.0,None
60,25294125.0,None
60,25294125.0,None
60,25306950.0,None
60,25306950.0,None
60,25306950.0,None
60,25306950.0,None
60,25306950.0,None
60,25306950.0,None
60,25298400.0,None
60,25298400.0,None
60,25294125.0,None
60,25294125.0,None
60,25294125.0,None
60,25281300.0,None
60,25281300.0,None
60,25281300.0,None
60,25243965.0,None
60,25281300.0,None
60,25281300.0,None
60,25258500.0,None
60,25258500.0,None
60,25258500.0,None
60,25258500.0,None
60,25258500.0,None
60,25203600.0,None
60,25267050.0,None
60,25251090.0,None
60,25189815.0,None
60,25251090.0,None
60,25251090.0,None
60,25246815.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25276740.0,None
60,25263915.0,None
60,25251090.0,None
60,25251090.0,None
60,25251090.0,None
60,25251090.0,None
60,25259640.0,None
60,25259640.0,None
60,25247385.0,None
60,25235130.0,None
60,25218030.0,None
60,25259070.0,None
60,25259070.0,None
60,25259070.0,None
60,25259070.0,None
60,25259070.0,None
60,25213185.0,None
60,25263345.0,None
60,25263345.0,None
60,25263345.0,None
60,25245045.0,None
60,25245045.0,None
60,25261005.0,None
