Houses,Price,Area
20,12526005.0,None
20,12526005.0,None
20,12526005.0,None
20,12526005.0,None
20,12609510.0,None
20,12630885.0,None
20,12630885.0,None
20,12805305.0,None
20,12752745.0,None
20,12752745.0,None
20,12721395.0,None
20,12721395.0,None
20,12700020.0,None
20,12700020.0,None
20,12725670.0,None
20,12721395.0,None
20,12731715.0,None
20,12731715.0,None
20,12747675.0,None
20,12747675.0,None
20,12729375.0,None
20,12772125.0,None
20,12748185.0,None
20,12748185.0,None
20,12748185.0,None
20,12739635.0,None
20,12773835.0,None
20,12733935.0,None
20,12773835.0,None
20,12752460.0,None
20,12752460.0,None
20,12773835.0,None
20,12738210.0,None
20,12738210.0,None
20,12742485.0,None
20,12742485.0,None
20,12785235.0,None
20,12712560.0,None
20,12688620.0,None
20,12688620.0,None
20,12688620.0,None
20,12688620.0,None
20,12688620.0,None
20,12688620.0,None
20,12688620.0,None
20,12658695.0,None
20,12654420.0,None
20,12654420.0,None
20,12670380.0,None
20,12670380.0,None
20,12670380.0,None
20,12706860.0,None
20,12706860.0,None
20,12785700.0,None
20,12745800.0,None
20,12745800.0,None
20,12745800.0,None
20,12745800.0,None
20,12745800.0,None
20,12745800.0,None
20,12559695.0,None
20,12506400.0,None
20,12579600.0,None
20,12595560.0,None
20,12607245.0,None
20,12607245.0,None
20,12640305.0,None
20,12648855.0,None
20,12648855.0,None
20,12648855.0,None
20,12615795.0,None
20,12573045.0,None
20,12573045.0,None
20,12546765.0,None
20,12441645.0,None
20,12504015.0,None
20,12523395.0,None
20,12523395.0,None
20,12549675.0,None
20,12541695.0,None
20,12541695.0,None
20,12541695.0,None
20,12541695.0,None
20,12469170.0,None
20,12390330.0,None
20,12469170.0,None
20,12445230.0,None
20,12445230.0,None
20,12445230.0,None
20,12552690.0,None
20,12518490.0,None
20,12542430.0,None
20,12559530.0,None
20,12543570.0,None
20,12543570.0,None
20,12539295.0,None
20,12575895.0,None
20,12575895.0,None
20,12583305.0,None
20,12583305.0,None
20,12643845.0,None
20,12697140.0,None
20,12697140.0,None
20,12722790.0,None
20,12802590.0,None
20,12802590.0,None
20,12790050.0,None
20,12790050.0,None
20,12909465.0,None
20,12909465.0,None
20,12869565.0,None
20,12796365.0,None
20,12909465.0,None
20,12982665.0,None
20,12982665.0,None
20,12982665.0,None
20,13071870.0,None
20,13071870.0,None
20,13029120.0,None
20,13029120.0,None
20,13029120.0,None
20,13029120.0,None
20,13044285.0,None
20,13044285.0,None
20,13044285.0,None
20,12970755.0,None
20,12970755.0,None
20,12970755.0,None
20,12970755.0,None
20,12989055.0,None
20,12989055.0,None
20,12989055.0,None
20,12989055.0,None
20,12946305.0,None
20,12989055.0,None
20,13010430.0,None
20,12905265.0,None
20,12905265.0,None
20,12905265.0,None
20,12886965.0,None
20,12943065.0,None
20,12943065.0,None
20,12943065.0,None
20,12982965.0,None
20,12982965.0,None
20,12982965.0,None
20,12982965.0,None
20,12982965.0,None
20,12974415.0,None
20,12998355.0,None
20,12998355.0,None
20,12998355.0,None
20,12998355.0,None
20,13040430.0,None
20,13040430.0,None
20,13040430.0,None
20,13040430.0,None
20,12993975.0,None
20,12993975.0,None
20,12972600.0,None
20,12968325.0,None
20,12949800.0,None
20,12949800.0,None
20,12949800.0,None
20,12949800.0,None
20,12945525.0,None
20,12945525.0,None
20,12949800.0,None
20,12965760.0,None
20,12978015.0,None
20,13014615.0,None
20,12883215.0,None
20,13067175.0,None
20,13067175.0,None
20,13067175.0,None
20,13067175.0,None
20,13067175.0,None
20,13067175.0,None
20,13067175.0,None
20,13091685.0,None
20,13074585.0,None
20,13179705.0,None
20,13179705.0,None
20,12899835.0,None
20,12899835.0,None
20,12899835.0,None
20,12904110.0,None
20,12904110.0,None
20,12903255.0,None
20,12879315.0,None
20,12879315.0,None
20,12879315.0,None
20,12894135.0,None
20,12894135.0,None
20,12882450.0,None
20,12882450.0,None
20,12882450.0,None
20,12842550.0,None
20,12842550.0,None
20,12842550.0,None
20,12842550.0,None
20,12842550.0,None
20,12838275.0,None
20,12838275.0,None
20,12894375.0,None
20,12902925.0,None
20,12902925.0,None
20,12902925.0,None
20,12884400.0,None
20,12864165.0,None
20,12864165.0,None
20,12856185.0,None
20,12856185.0,None
20,12860460.0,None
20,12860460.0,None
20,12860460.0,None
20,12860460.0,None
20,12860460.0,None
20,12860460.0,None
20,12860460.0,None
20,12864735.0,None
20,12898080.0,None
20,12898080.0,None
20,12716820.0,None
20,12742470.0,None
20,12665670.0,None
20,12683970.0,None
20,12683970.0,None
20,12713325.0,None
20,12713325.0,None
20,12713325.0,None
20,12713325.0,None
20,12713325.0,None
20,12850125.0,None
20,12864945.0,None
20,12903420.0,None
20,12823620.0,None
20,12823620.0,None
20,12823620.0,None
20,12823620.0,None
20,12823620.0,None
20,12790560.0,None
20,12633525.0,None
20,12633525.0,None
20,12615225.0,None
20,12615225.0,None
20,12615225.0,None
20,12578625.0,None
20,12578625.0,None
20,12567510.0,None
20,12567510.0,None
20,12567510.0,None
20,12567510.0,None
20,12511410.0,None
20,12749625.0,None
20,12759030.0,None
20,12759030.0,None
20,12759030.0,None
20,12759030.0,None
20,12654705.0,None
20,12759030.0,None
20,12737655.0,None
20,12729105.0,None
20,12737655.0,None
20,12737655.0,None
20,12737655.0,None
20,12737655.0,None
20,12712575.0,None
20,12712575.0,None
20,12704025.0,None
20,12704025.0,None
20,12704025.0,None
20,12704025.0,None
20,12760125.0,None
20,12760125.0,None
20,12760125.0,None
20,12760125.0,None
20,12760125.0,None
20,12744165.0,None
20,12776085.0,None
20,12776085.0,None
20,12757785.0,None
20,12783495.0,None
20,12783495.0,None
20,12762120.0,None
20,12762120.0,None
20,12766395.0,None
20,12766395.0,None
20,12750435.0,None
20,12766395.0,None
20,12774375.0,None
20,12774375.0,None
20,12774375.0,None
20,12792675.0,None
20,12817185.0,None
20,12854520.0,None
20,12854520.0,None
20,12836220.0,None
20,12836220.0,None
20,12660945.0,None
20,12648690.0,None
20,12648690.0,None
20,12648690.0,None
20,12648690.0,None
20,12648690.0,None
