Houses,Price,Area
20,12580725.0,None
20,12580725.0,None
20,12580725.0,None
20,12580725.0,None
20,12580725.0,None
20,12580725.0,None
20,12580725.0,None
20,12599025.0,None
20,12599025.0,None
20,12599025.0,None
20,12599025.0,None
20,12599025.0,None
20,12583065.0,None
20,12583065.0,None
20,12577650.0,None
20,12596685.0,None
20,12764895.0,None
20,12764895.0,None
20,12764895.0,None
20,12764895.0,None
20,12764895.0,None
20,12777720.0,None
20,12849000.0,None
20,12849000.0,None
20,12849000.0,None
20,12822720.0,None
20,12849000.0,None
20,12844725.0,None
20,12849000.0,None
20,12849000.0,None
20,12849000.0,None
20,12849000.0,None
20,12922200.0,None
20,12917925.0,None
20,12922200.0,None
20,12922200.0,None
20,12867300.0,None
20,12913650.0,None
20,12922200.0,None
20,12913650.0,None
20,12922200.0,None
20,12922200.0,None
20,12903900.0,None
20,12922200.0,None
20,12922200.0,None
20,12900825.0,None
20,12922200.0,None
20,12913650.0,None
20,12922200.0,None
20,12922200.0,None
20,12903900.0,None
20,12890280.0,None
20,12922200.0,None
20,12922200.0,None
20,12922200.0,None
20,12922200.0,None
20,12849000.0,None
20,12922200.0,None
20,12922200.0,None
20,12922200.0,None
20,12922200.0,None
20,12913650.0,None
20,12922200.0,None
20,12942840.0,None
20,12942840.0,None
20,12845700.0,None
20,12951390.0,None
20,12951390.0,None
20,12951390.0,None
20,12951390.0,None
20,12947115.0,None
20,12959940.0,None
20,12959940.0,None
20,12941640.0,None
20,12959940.0,None
20,13091340.0,None
20,13091340.0,None
20,13091340.0,None
20,13091340.0,None
20,13091340.0,None
20,13091340.0,None
20,13091340.0,None
20,13202205.0,None
20,13197930.0,None
20,13202205.0,None
20,13193655.0,None
20,13202205.0,None
20,13202205.0,None
20,13202205.0,None
20,13202205.0,None
20,13210185.0,None
20,13210185.0,None
20,13210185.0,None
20,13210185.0,None
20,13210185.0,None
20,13194225.0,None
20,13317645.0,None
20,13317645.0,None
20,13317645.0,None
20,13317645.0,None
20,13317645.0,None
20,13280310.0,None
20,13317645.0,None
20,13299345.0,None
20,13317645.0,None
20,13320210.0,None
20,13320210.0,None
20,13333035.0,None
20,13296435.0,None
20,13333035.0,None
20,13354410.0,None
20,13336110.0,None
20,13370370.0,None
20,13309095.0,None
20,13370370.0,None
20,13353270.0,None
20,13370370.0,None
20,13378920.0,None
20,13357545.0,None
20,13360620.0,None
20,13378920.0,None
20,13378920.0,None
20,13378920.0,None
20,13317645.0,None
20,13402860.0,None
20,13402860.0,None
20,13402860.0,None
20,13394310.0,None
20,13402860.0,None
20,13402860.0,None
20,13386900.0,None
20,13324020.0,None
20,13398585.0,None
20,13376580.0,None
20,13457760.0,None
20,13466310.0,None
20,13466310.0,None
20,13466310.0,None
20,13466310.0,None
20,13466310.0,None
20,13462035.0,None
20,13466310.0,None
20,13466310.0,None
20,13466310.0,None
20,13483410.0,None
20,13483410.0,None
20,13483410.0,None
20,13483410.0,None
20,13457760.0,None
20,13443510.0,None
20,13483410.0,None
20,13483410.0,None
20,13483410.0,None
20,13474860.0,None
20,13483410.0,None
20,13483410.0,None
20,13483410.0,None
20,13480560.0,None
20,13499370.0,None
20,13523310.0,None
20,13523310.0,None
20,13523310.0,None
20,13527585.0,None
20,13530720.0,None
20,13530720.0,None
20,13463160.0,None
20,13557000.0,None
20,13465500.0,None
20,13557000.0,None
20,13557000.0,None
20,13557000.0,None
20,13509120.0,None
20,13557000.0,None
20,13557000.0,None
20,13557000.0,None
20,13557000.0,None
20,13557000.0,None
20,13557000.0,None
20,13535625.0,None
20,13557000.0,None
20,13557000.0,None
20,13557000.0,None
20,13555005.0,None
20,13581510.0,None
20,13555230.0,None
20,13581510.0,None
20,13581510.0,None
20,13581510.0,None
20,13581510.0,None
20,13581510.0,None
20,13581510.0,None
20,13571820.0,None
20,13528950.0,None
20,13577235.0,None
20,13568685.0,None
20,13581510.0,None
20,13541610.0,None
20,13555230.0,None
20,13581510.0,None
20,13581510.0,None
20,13581510.0,None
20,13581510.0,None
20,13555230.0,None
20,13517670.0,None
20,13555860.0,None
20,13581510.0,None
20,13624260.0,None
20,13608300.0,None
20,13644900.0,None
20,13649175.0,None
20,13570335.0,None
20,13649175.0,None
20,13649175.0,None
20,13649175.0,None
20,13606425.0,None
20,13649175.0,None
20,13649175.0,None
20,13636350.0,None
20,13649175.0,None
20,13649175.0,None
20,13649175.0,None
20,13657725.0,None
20,13657725.0,None
20,13657725.0,None
20,13674825.0,None
20,13674825.0,None
20,13674825.0,None
20,13674825.0,None
20,13662000.0,None
20,13717575.0,None
20,13717575.0,None
20,13685655.0,None
20,13717575.0,None
20,13717575.0,None
20,13760325.0,None
20,13760325.0,None
20,13744365.0,None
20,13723725.0,None
20,13720425.0,None
20,13760325.0,None
20,13747500.0,None
20,13760325.0,None
20,13720425.0,None
20,13760325.0,None
20,13768875.0,None
20,13768875.0,None
20,13734675.0,None
20,13768875.0,None
20,13768875.0,None
20,13768875.0,None
20,13770585.0,None
20,13770585.0,None
20,13770585.0,None
20,13770585.0,None
20,13770585.0,None
20,13786545.0,None
20,13714725.0,None
20,13773720.0,None
20,13786545.0,None
20,13782270.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13786545.0,None
20,13768245.0,None
20,13786545.0,None
20,13762605.0,None
20,13743795.0,None
20,13786545.0,None
20,13786545.0,None
20,13714725.0,None
20,13786545.0,None
20,13786545.0,None
20,13768245.0,None
20,13786545.0,None
20,13768245.0,None
20,13765170.0,None
20,13786545.0,None
20,13826445.0,None
20,13808145.0,None
20,13826445.0,None
20,13810485.0,None
20,13826445.0,None
20,13826445.0,None
20,13603545.0,None
20,13826445.0,None
20,13783695.0,None
20,13826445.0,None
20,13826445.0,None
20,13786545.0,None
20,13826445.0,None
20,13826445.0,None
20,13826445.0,None
20,13813620.0,None
20,13826445.0,None
20,13826445.0,None
20,13826445.0,None
20,13813620.0,None
20,13826445.0,None
20,13826445.0,None
20,13800165.0,None
20,13826445.0,None
20,13826445.0,None
20,13850385.0,None
20,13824105.0,None
20,13850385.0,None
20,13850385.0,None
20,13858935.0,None
20,13858935.0,None
20,13858935.0,None
20,13850385.0,None
20,13858935.0,None
20,13863210.0,None
20,13836930.0,None
20,13863210.0,None
20,13822740.0,None
20,13860360.0,None
20,13858935.0,None
20,13863210.0,None
20,13863210.0,None
20,13863210.0,None
20,13731810.0,None
20,13863210.0,None
20,13863210.0,None
20,13863210.0,None
20,13863210.0,None
20,13860930.0,None
20,13863210.0,None
20,13876035.0,None
20,13880310.0,None
20,13856370.0,None
20,13867485.0,None
20,13858935.0,None
20,13856370.0,None
20,13880310.0,None
20,13880310.0,None
20,13880310.0,None
20,13850385.0,None
20,13835730.0,None
20,13848390.0,None
20,13796790.0,None
20,13880310.0,None
20,13880310.0,None
20,13862010.0,None
20,13867485.0,None
20,13880310.0,None
20,13854090.0,None
20,13880310.0,None
20,13858935.0,None
20,13863210.0,None
20,13880310.0,None
20,13848390.0,None
20,13746570.0,None
20,13880310.0,None
20,13854030.0,None
20,13890000.0,None
20,13890000.0,None
20,13868625.0,None
20,13886865.0,None
20,13826160.0,None
20,13871700.0,None
20,13890000.0,None
20,13890000.0,None
20,13861380.0,None
20,13890000.0,None
20,13890000.0,None
20,13890000.0,None
20,13890000.0,None
20,13859040.0,None
20,13890000.0,None
20,13890000.0,None
20,13882020.0,None
20,13890000.0,None
20,13878885.0,None
20,13890000.0,None
20,13874040.0,None
20,13890000.0,None
20,13890000.0,None
20,13877175.0,None
20,13890000.0,None
20,13877175.0,None
20,13890000.0,None
20,13871700.0,None
20,13871700.0,None
20,13890000.0,None
20,13890000.0,None
20,13890000.0,None
20,13877175.0,None
20,13855230.0,None
20,13907100.0,None
20,13907100.0,None
20,13888800.0,None
20,13904250.0,None
20,13888800.0,None
20,13907100.0,None
20,13907100.0,None
20,13878480.0,None
20,13891140.0,None
20,13904820.0,None
20,13907100.0,None
20,13915650.0,None
20,13923630.0,None
20,13923630.0,None
20,13996830.0,None
20,13992555.0,None
20,14009655.0,None
20,14009655.0,None
20,14009655.0,None
20,14009655.0,None
20,13983435.0,None
20,14009655.0,None
20,14009655.0,None
20,13993695.0,None
20,14009655.0,None
20,14009655.0,None
20,14005380.0,None
20,13988280.0,None
20,14001675.0,None
20,14009085.0,None
20,14009655.0,None
20,13991355.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14013825.0,None
20,14022315.0,None
20,13987890.0,None
20,14030295.0,None
20,14040615.0,None
20,14040615.0,None
20,14000715.0,None
20,14027790.0,None
20,14040615.0,None
20,14016675.0,None
20,14016105.0,None
20,14040615.0,None
20,14023515.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14016675.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14040615.0,None
20,14013825.0,None
20,14040615.0,None
20,14049165.0,None
20,14049165.0,None
20,14049165.0,None
20,14030865.0,None
20,14049165.0,None
20,14049165.0,None
20,14019240.0,None
20,14049165.0,None
20,14036340.0,None
20,14049165.0,None
20,14049165.0,None
20,13842225.0,None
20,14049165.0,None
20,14049165.0,None
20,14049165.0,None
20,14009265.0,None
20,14049165.0,None
20,14049165.0,None
20,14049165.0,None
20,14049165.0,None
20,14030865.0,None
20,13886805.0,None
20,14049165.0,None
20,14049165.0,None
20,14009265.0,None
20,14049165.0,None
20,13994265.0,None
20,14049165.0,None
20,14049165.0,None
20,14030865.0,None
20,14049165.0,None
20,13975965.0,None
20,14049165.0,None
20,14009265.0,None
20,14040615.0,None
20,14049165.0,None
20,13886805.0,None
20,14057145.0,None
20,14038845.0,None
20,14057145.0,None
20,14057145.0,None
20,14057145.0,None
20,14057145.0,None
20,14038845.0,None
20,14057145.0,None
20,14057145.0,None
20,14057145.0,None
20,14057145.0,None
20,14027220.0,None
20,14057145.0,None
20,14057145.0,None
20,14057145.0,None
20,14057145.0,None
20,14044320.0,None
20,14057145.0,None
20,14057145.0,None
20,14077785.0,None
20,14077785.0,None
20,14085765.0,None
20,14085765.0,None
20,14049165.0,None
20,14085765.0,None
20,14085765.0,None
20,14085765.0,None
20,14036745.0,None
20,14085765.0,None
20,14085765.0,None
20,14085765.0,None
20,14066955.0,None
20,14085765.0,None
20,14068665.0,None
20,14085765.0,None
20,14077215.0,None
20,14085765.0,None
20,14106405.0,None
20,14106405.0,None
20,14106405.0,None
20,14088105.0,None
20,14093580.0,None
20,14122365.0,None
20,14122365.0,None
20,14122365.0,None
20,14122365.0,None
20,14135190.0,None
20,14135190.0,None
20,14135190.0,None
20,14114550.0,None
20,14135190.0,None
20,14135190.0,None
20,14135190.0,None
20,14122365.0,None
20,14135190.0,None
20,14119230.0,None
20,14109540.0,None
20,14109540.0,None
20,14134050.0,None
20,14116890.0,None
20,14135190.0,None
20,14135190.0,None
20,14135190.0,None
20,14135190.0,None
20,14135190.0,None
20,14111250.0,None
20,14116890.0,None
20,14043690.0,None
20,14095290.0,None
20,14122365.0,None
20,14135190.0,None
20,14043690.0,None
20,14135190.0,None
20,14135190.0,None
20,14135190.0,None
20,14135190.0,None
20,14155425.0,None
20,14118825.0,None
20,14155425.0,None
20,14155425.0,None
20,14137125.0,None
20,14155425.0,None
20,14155425.0,None
20,14155425.0,None
20,14137125.0,None
20,14155425.0,None
20,14137125.0,None
20,14176800.0,None
20,14176800.0,None
20,14176800.0,None
20,14168820.0,None
20,14168820.0,None
20,14172525.0,None
20,14163975.0,None
20,14174520.0,None
20,14176800.0,None
20,14176800.0,None
20,14176800.0,None
20,14163975.0,None
20,14176800.0,None
20,14160840.0,None
20,14176800.0,None
20,14176800.0,None
20,14176800.0,None
20,14152860.0,None
20,14176800.0,None
20,14176800.0,None
20,14176800.0,None
20,14176800.0,None
20,14176800.0,None
20,14195100.0,None
20,14195100.0,None
20,14195100.0,None
20,14195100.0,None
20,14186550.0,None
20,14194530.0,None
20,14195100.0,None
20,14195100.0,None
20,14195100.0,None
20,14155200.0,None
20,14195100.0,None
20,14252340.0,None
20,14252340.0,None
20,14252340.0,None
20,14252340.0,None
20,14160840.0,None
20,14239515.0,None
20,14252340.0,None
20,14252340.0,None
20,14252340.0,None
20,14252340.0,None
20,14252340.0,None
20,14239515.0,None
20,14243790.0,None
20,14228400.0,None
20,14252340.0,None
20,14252340.0,None
20,14226690.0,None
20,14252340.0,None
20,14252340.0,None
20,14234040.0,None
20,14215740.0,None
20,14322240.0,None
20,14303940.0,None
20,14322240.0,None
