Houses,Price,Area
20,12698430.0,None
20,12698430.0,None
20,12698430.0,None
20,12698430.0,None
20,12702705.0,None
20,12702705.0,None
20,12711255.0,None
20,12711255.0,None
20,12711255.0,None
20,12711255.0,None
20,12711255.0,None
20,12692955.0,None
20,12706980.0,None
20,12711255.0,None
20,12711255.0,None
20,12711255.0,None
20,12728355.0,None
20,12728355.0,None
20,12728355.0,None
20,12728355.0,None
20,12745455.0,None
20,12836955.0,None
20,12836955.0,None
20,12836955.0,None
20,12836955.0,None
20,12879705.0,None
20,13011105.0,None
20,13011105.0,None
20,13002555.0,None
20,13011105.0,None
20,13011105.0,None
20,13011105.0,None
20,13011105.0,None
20,13011105.0,None
20,12971205.0,None
20,13011105.0,None
20,12984825.0,None
20,13011105.0,None
20,13011105.0,None
20,12992805.0,None
20,13011105.0,None
20,13105905.0,None
20,13105905.0,None
20,13179105.0,None
20,13183380.0,None
20,13183380.0,None
20,13143480.0,None
20,13183380.0,None
20,13191360.0,None
20,13191360.0,None
20,13209660.0,None
20,13169760.0,None
20,13209660.0,None
20,13209660.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13243575.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13247850.0,None
20,13246650.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13264950.0,None
20,13269225.0,None
20,13269225.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13277775.0,None
20,13282050.0,None
20,13282050.0,None
20,13282050.0,None
20,13269225.0,None
20,13282050.0,None
20,13300350.0,None
20,13300350.0,None
20,13300350.0,None
20,13300350.0,None
20,13300350.0,None
20,13300350.0,None
20,13300350.0,None
20,13300350.0,None
20,13300920.0,None
20,13303485.0,None
20,13303485.0,None
20,13312035.0,None
20,13312035.0,None
20,13312035.0,None
20,13312035.0,None
20,13312035.0,None
20,13345095.0,None
20,13345095.0,None
20,13327995.0,None
20,13381695.0,None
20,13381695.0,None
20,13381695.0,None
20,13381695.0,None
20,13381695.0,None
20,13381695.0,None
20,13381695.0,None
20,13399995.0,None
20,13360095.0,None
20,13399995.0,None
20,13399995.0,None
20,13399995.0,None
20,13399995.0,None
20,13381695.0,None
20,13408545.0,None
20,13353645.0,None
20,13395720.0,None
20,13412820.0,None
20,13412820.0,None
20,13412820.0,None
20,13412820.0,None
20,13412820.0,None
20,13394520.0,None
20,13412820.0,None
20,13372920.0,None
20,13412820.0,None
20,13412820.0,None
20,13429920.0,None
20,13429920.0,None
20,13429920.0,None
20,13429920.0,None
20,13396860.0,None
20,13380660.0,None
20,13409280.0,None
20,13429920.0,None
20,13429920.0,None
20,13429920.0,None
20,13429920.0,None
20,13429920.0,None
20,13429920.0,None
20,13425645.0,None
20,13429920.0,None
20,13408545.0,None
20,13448220.0,None
20,13422570.0,None
20,13353420.0,None
20,13429920.0,None
20,13443945.0,None
20,13408320.0,None
20,13429920.0,None
20,13448220.0,None
20,13448220.0,None
20,13448220.0,None
20,13448220.0,None
20,13448220.0,None
20,13448220.0,None
20,13439670.0,None
20,13448220.0,None
20,13443945.0,None
20,13448220.0,None
20,13448220.0,None
20,13448220.0,None
20,13426845.0,None
20,13426845.0,None
20,13480560.0,None
20,13467735.0,None
20,13480560.0,None
20,13480560.0,None
20,13480560.0,None
20,13480560.0,None
20,13512480.0,None
20,13512480.0,None
20,13555230.0,None
20,13555230.0,None
20,13540410.0,None
20,13555230.0,None
20,13555230.0,None
20,13559505.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13549755.0,None
20,13568055.0,None
20,13568055.0,None
20,13528155.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13560075.0,None
20,13568055.0,None
20,13559505.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13568055.0,None
20,13575465.0,None
20,13575465.0,None
20,13535565.0,None
20,13575465.0,None
20,13571760.0,None
20,13554090.0,None
20,13575465.0,None
20,13536990.0,None
20,13571190.0,None
20,13575465.0,None
20,13575465.0,None
20,13575465.0,None
20,13557165.0,None
20,13557165.0,None
20,13575465.0,None
20,13557165.0,None
20,13588290.0,None
20,13566915.0,None
20,13605390.0,None
20,13605390.0,None
20,13601115.0,None
20,13618215.0,None
20,13618215.0,None
20,13631040.0,None
20,13591140.0,None
20,13594440.0,None
20,13631040.0,None
20,13654980.0,None
20,13654980.0,None
20,13654980.0,None
20,13654980.0,None
20,13646430.0,None
20,13654980.0,None
20,13620780.0,None
20,13636680.0,None
20,13654980.0,None
20,13636680.0,None
20,13615080.0,None
20,13654980.0,None
20,13654980.0,None
20,13654980.0,None
20,13615080.0,None
20,13643865.0,None
20,13662960.0,None
20,13662960.0,None
20,13662960.0,None
20,13655550.0,None
20,13662960.0,None
20,13662960.0,None
20,13662960.0,None
20,13676985.0,None
20,13692945.0,None
20,13692945.0,None
20,13692945.0,None
20,13619745.0,None
20,13692945.0,None
20,13692945.0,None
20,13727145.0,None
20,13727145.0,None
20,13727145.0,None
20,13727145.0,None
20,13727145.0,None
20,13856250.0,None
20,13856250.0,None
20,13853400.0,None
20,13856250.0,None
20,13843425.0,None
20,13856250.0,None
20,13856250.0,None
20,13856250.0,None
20,13856250.0,None
20,13856250.0,None
20,13856250.0,None
20,13863660.0,None
20,13863660.0,None
20,13863660.0,None
20,13863660.0,None
20,13863660.0,None
20,13856820.0,None
20,13845360.0,None
20,13845360.0,None
20,13872210.0,None
20,13872210.0,None
20,13808370.0,None
20,13872210.0,None
20,13872210.0,None
20,13872210.0,None
20,13872210.0,None
20,13872210.0,None
20,13835445.0,None
20,13872210.0,None
20,13872210.0,None
20,13853910.0,None
20,13884465.0,None
20,13884465.0,None
20,13884465.0,None
20,13888740.0,None
20,13888740.0,None
20,13888740.0,None
20,13870440.0,None
20,13888740.0,None
20,13880760.0,None
20,13888740.0,None
20,13882470.0,None
20,13888740.0,None
20,13888740.0,None
20,13888740.0,None
20,13888740.0,None
20,13848840.0,None
20,13905840.0,None
20,13865940.0,None
20,13893015.0,None
20,13905840.0,None
20,13865940.0,None
20,13905840.0,None
20,13905840.0,None
20,13905840.0,None
20,13905840.0,None
20,13948590.0,None
20,13948590.0,None
20,13948590.0,None
20,13969965.0,None
20,13969965.0,None
20,13974240.0,None
20,13925220.0,None
20,13974240.0,None
20,13973670.0,None
20,13955940.0,None
20,13955940.0,None
20,13974240.0,None
20,13974240.0,None
20,13957140.0,None
20,13974240.0,None
20,13934340.0,None
20,13974240.0,None
20,13974240.0,None
20,13974240.0,None
20,13974240.0,None
20,13974240.0,None
20,13974240.0,None
20,13974240.0,None
20,13974240.0,None
20,13919340.0,None
20,13974240.0,None
20,13998180.0,None
20,13998180.0,None
20,13982220.0,None
