Houses,Price,Area
20,12630495.0,2018-05-27 18:01:29.602334.area
20,12653865.0,2018-05-27 18:01:33.271712.area
20,12653865.0,2018-05-27 18:01:36.923928.area
20,12661275.0,2018-05-27 18:01:40.581787.area
20,12661275.0,2018-05-27 18:01:44.260419.area
20,12661275.0,2018-05-27 18:01:48.053162.area
20,12617100.0,2018-05-27 18:01:52.323795.area
20,12652725.0,2018-05-27 18:01:56.886593.area
20,12661275.0,2018-05-27 18:02:00.649955.area
20,12661275.0,2018-05-27 18:02:04.802747.area
20,12661275.0,2018-05-27 18:02:08.608450.area
20,12642975.0,2018-05-27 18:02:12.448799.area
20,12642975.0,2018-05-27 18:02:16.018854.area
20,12629355.0,2018-05-27 18:02:19.841609.area
20,12685215.0,2018-05-27 18:02:23.689347.area
20,12702315.0,2018-05-27 18:02:28.560488.area
20,12702315.0,2018-05-27 18:02:32.356066.area
20,12702315.0,2018-05-27 18:02:36.202467.area
20,12702315.0,2018-05-27 18:02:39.946922.area
20,12702315.0,2018-05-27 18:02:43.634872.area
20,12702315.0,2018-05-27 18:02:47.367406.area
20,12693765.0,2018-05-27 18:02:51.045115.area
20,12678375.0,2018-05-27 18:02:54.700306.area
20,12719415.0,2018-05-27 18:02:58.397503.area
20,12701115.0,2018-05-27 18:03:02.196757.area
20,12719415.0,2018-05-27 18:03:05.926253.area
20,12719415.0,2018-05-27 18:03:09.722740.area
20,12740790.0,2018-05-27 18:03:13.572981.area
20,12708870.0,2018-05-27 18:03:19.708775.area
20,12756750.0,2018-05-27 18:03:25.435631.area
20,12756750.0,2018-05-27 18:03:29.948440.area
20,12756750.0,2018-05-27 18:03:33.923456.area
20,12735375.0,2018-05-27 18:03:37.990753.area
20,12748770.0,2018-05-27 18:03:42.222955.area
20,12756750.0,2018-05-27 18:03:46.125340.area
20,12756750.0,2018-05-27 18:03:49.988990.area
20,12665250.0,2018-05-27 18:03:54.112091.area
20,12765300.0,2018-05-27 18:03:58.677716.area
20,12733380.0,2018-05-27 18:04:04.474270.area
20,12747000.0,2018-05-27 18:04:10.686693.area
20,12765300.0,2018-05-27 18:04:15.205155.area
20,12765300.0,2018-05-27 18:04:19.059833.area
20,12785535.0,2018-05-27 18:04:23.249728.area
20,12794085.0,2018-05-27 18:04:27.378515.area
20,12794085.0,2018-05-27 18:04:31.481880.area
20,12785535.0,2018-05-27 18:04:35.642492.area
20,12812385.0,2018-05-27 18:04:40.518685.area
20,12812385.0,2018-05-27 18:04:47.076363.area
20,12812385.0,2018-05-27 18:04:52.520688.area
20,12812385.0,2018-05-27 18:04:59.825150.area
20,12812385.0,2018-05-27 18:05:06.603319.area
20,12812955.0,2018-05-27 18:05:11.957452.area
20,12808110.0,2018-05-27 18:05:15.827761.area
20,12812955.0,2018-05-27 18:05:19.672465.area
20,12794655.0,2018-05-27 18:05:23.540243.area
20,12847155.0,2018-05-27 18:05:27.418691.area
20,12847155.0,2018-05-27 18:05:31.496939.area
20,12822645.0,2018-05-27 18:05:35.527918.area
20,12847155.0,2018-05-27 18:05:39.396814.area
20,12847155.0,2018-05-27 18:05:43.140017.area
20,12804405.0,2018-05-27 18:05:46.997050.area
20,12847155.0,2018-05-27 18:05:50.832094.area
20,12847155.0,2018-05-27 18:05:54.706715.area
20,12839175.0,2018-05-27 18:05:58.663283.area
20,12847155.0,2018-05-27 18:06:02.560589.area
20,12834330.0,2018-05-27 18:06:06.585754.area
20,12847155.0,2018-05-27 18:06:10.475341.area
20,12847155.0,2018-05-27 18:06:14.336770.area
20,12847155.0,2018-05-27 18:06:18.243961.area
20,12847155.0,2018-05-27 18:06:22.359803.area
