Houses,Price,Area
20,12557925.0,None
20,12557925.0,None
20,12531645.0,None
20,12557925.0,None
20,12426525.0,None
20,12557925.0,None
20,12549375.0,None
20,12549375.0,None
20,12395190.0,None
20,12395190.0,None
20,12395190.0,None
20,12395190.0,None
20,12395190.0,None
20,12395190.0,None
20,12395190.0,None
20,12379230.0,None
20,12395190.0,None
20,12413715.0,None
20,12397755.0,None
20,12413715.0,None
20,12413715.0,None
20,12432240.0,None
20,12462450.0,None
20,12462450.0,None
20,12462450.0,None
20,12462450.0,None
20,12462450.0,None
20,12462450.0,None
20,12589350.0,None
20,12564840.0,None
20,12564840.0,None
20,12564840.0,None
20,12564840.0,None
20,12564840.0,None
20,12721305.0,None
20,12721305.0,None
20,12721305.0,None
20,12721305.0,None
20,12721305.0,None
20,12721305.0,None
20,12721305.0,None
20,12721305.0,None
20,12721305.0,None
20,12678555.0,None
20,12695655.0,None
20,12695655.0,None
20,12695655.0,None
20,12695655.0,None
20,12695655.0,None
20,12695655.0,None
20,12695655.0,None
20,12703635.0,None
20,12725010.0,None
20,12725010.0,None
20,12716460.0,None
20,12716460.0,None
20,12716460.0,None
20,12648735.0,None
20,12630435.0,None
20,12630435.0,None
20,12630435.0,None
20,12501600.0,None
20,12630435.0,None
20,12643260.0,None
20,12686865.0,None
20,12686865.0,None
20,12686865.0,None
20,12664065.0,None
20,12686640.0,None
20,12686640.0,None
20,12686640.0,None
20,12686640.0,None
20,12686640.0,None
20,12686640.0,None
20,12686640.0,None
20,12704940.0,None
20,12722040.0,None
20,12722040.0,None
20,12722040.0,None
20,12609165.0,None
20,12722040.0,None
20,12691830.0,None
20,12691830.0,None
20,12691830.0,None
20,12691830.0,None
20,12673530.0,None
20,12633630.0,None
20,12545280.0,None
20,12545280.0,None
20,12545280.0,None
20,12568080.0,None
20,12568080.0,None
20,12568080.0,None
20,12568080.0,None
20,12576630.0,None
20,12576630.0,None
20,12592590.0,None
20,12592590.0,None
20,12592590.0,None
20,12574290.0,None
20,12574290.0,None
20,12574290.0,None
20,12574290.0,None
20,12574290.0,None
20,12574290.0,None
20,12574290.0,None
20,12574290.0,None
20,12574290.0,None
20,12552915.0,None
20,12571215.0,None
20,12589515.0,None
20,12606615.0,None
20,12619440.0,None
20,12615165.0,None
20,12615165.0,None
20,12615165.0,None
20,12615165.0,None
20,12627990.0,None
20,12627990.0,None
20,12627990.0,None
20,12627990.0,None
20,12627990.0,None
20,12632265.0,None
20,12632265.0,None
20,12613740.0,None
20,12573840.0,None
20,12605760.0,None
20,12605760.0,None
20,12605760.0,None
20,12605760.0,None
20,12636885.0,None
20,12618360.0,None
20,12618360.0,None
20,12614085.0,None
20,12614085.0,None
20,12614085.0,None
20,12614085.0,None
20,12727605.0,None
20,12782505.0,None
20,12782505.0,None
20,12801315.0,None
20,12805590.0,None
20,12805590.0,None
20,12805590.0,None
20,12714090.0,None
20,12839790.0,None
20,12850110.0,None
20,12850110.0,None
20,12850110.0,None
20,12850110.0,None
20,12850110.0,None
20,12772305.0,None
20,12772305.0,None
20,12772305.0,None
20,12772305.0,None
20,12740385.0,None
20,12764325.0,None
20,12772305.0,None
20,12717405.0,None
20,12785130.0,None
20,12785130.0,None
20,12766830.0,None
20,12809070.0,None
20,12833010.0,None
20,12820185.0,None
20,12793110.0,None
20,12815910.0,None
20,12773730.0,None
20,12773730.0,None
20,12963255.0,None
20,12963255.0,None
20,12963255.0,None
20,12963255.0,None
20,12963255.0,None
20,12963255.0,None
20,12963255.0,None
20,12963255.0,None
20,12954705.0,None
20,12954705.0,None
20,12891255.0,None
20,12859335.0,None
20,12891255.0,None
20,12847080.0,None
20,12951630.0,None
20,12951630.0,None
20,12951630.0,None
20,12943650.0,None
20,12943650.0,None
20,12943650.0,None
20,12931395.0,None
20,12888645.0,None
20,12888645.0,None
20,12888645.0,None
20,12884370.0,None
20,12888645.0,None
20,12888645.0,None
20,12888645.0,None
20,12953910.0,None
20,12819435.0,None
20,12979560.0,None
20,12979560.0,None
20,12979560.0,None
20,12979560.0,None
20,12979560.0,None
20,12979560.0,None
20,12961260.0,None
20,12961260.0,None
20,12947640.0,None
20,12939090.0,None
20,12939090.0,None
20,13031715.0,None
20,13031715.0,None
20,12992955.0,None
20,12953055.0,None
20,12992955.0,None
20,12992955.0,None
20,12992955.0,None
20,12992955.0,None
20,12992955.0,None
20,12914850.0,None
20,12992955.0,None
20,12954480.0,None
20,12975855.0,None
20,12967305.0,None
20,12967305.0,None
20,13022205.0,None
20,13022205.0,None
20,13005105.0,None
20,13005105.0,None
20,13015425.0,None
20,13015425.0,None
20,13015425.0,None
20,12998325.0,None
20,13015425.0,None
20,13015425.0,None
20,13015425.0,None
20,12961725.0,None
20,13032525.0,None
20,13032525.0,None
20,13032525.0,None
20,12991245.0,None
20,12991815.0,None
20,12991815.0,None
20,12991815.0,None
20,12991815.0,None
20,12991815.0,None
20,12991815.0,None
