Houses,Price,Area
20,12590415.0,None
20,12590415.0,None
20,12618465.0,None
20,12610485.0,None
20,12561735.0,None
20,12561735.0,None
20,12403275.0,None
20,12403275.0,None
20,12399000.0,None
20,12399000.0,None
20,12399000.0,None
20,12443175.0,None
20,12447450.0,None
20,12447450.0,None
20,12447450.0,None
20,12447450.0,None
20,12439470.0,None
20,12439470.0,None
20,12439470.0,None
20,12459135.0,None
20,12459135.0,None
20,12459135.0,None
20,12463410.0,None
20,12463410.0,None
20,12463410.0,None
20,12463410.0,None
20,12402135.0,None
20,12402135.0,None
20,12402135.0,None
20,12402135.0,None
20,12402135.0,None
20,12402135.0,None
20,12402135.0,None
20,12434625.0,None
20,12430350.0,None
20,12430350.0,None
20,12401565.0,None
20,12408975.0,None
20,12408975.0,None
20,12364800.0,None
20,12364800.0,None
20,12364800.0,None
20,12364800.0,None
20,12352545.0,None
20,12344565.0,None
20,12434865.0,None
20,12470490.0,None
20,12453390.0,None
20,12453390.0,None
20,12453390.0,None
20,12453390.0,None
20,12453390.0,None
20,12453390.0,None
20,12333975.0,None
20,12333975.0,None
20,12333975.0,None
20,12333975.0,None
20,12333975.0,None
20,12313740.0,None
20,12305190.0,None
20,12408645.0,None
20,12408645.0,None
20,12343995.0,None
20,12343995.0,None
20,12343995.0,None
20,12503070.0,None
20,12487110.0,None
20,12515895.0,None
20,12662955.0,None
20,12662955.0,None
20,12670935.0,None
20,12609660.0,None
20,12609660.0,None
20,12664560.0,None
20,12795090.0,None
20,12795090.0,None
20,12758490.0,None
20,12795090.0,None
20,12811050.0,None
20,12771150.0,None
20,12792750.0,None
20,12811050.0,None
20,12894840.0,None
20,12906525.0,None
20,12731820.0,None
20,12731820.0,None
20,12731820.0,None
20,12748920.0,None
20,12748920.0,None
20,12766020.0,None
20,12788820.0,None
20,12788820.0,None
20,12718995.0,None
20,12718995.0,None
20,12706170.0,None
20,12714720.0,None
20,12710445.0,None
20,12710445.0,None
20,12710445.0,None
20,12706170.0,None
20,12706170.0,None
20,12682230.0,None
20,12605955.0,None
20,12662055.0,None
20,12662055.0,None
20,12662055.0,None
20,12662055.0,None
20,12639255.0,None
20,12639255.0,None
20,12627000.0,None
20,12627000.0,None
20,12627000.0,None
20,12627000.0,None
20,12627000.0,None
20,12639825.0,None
20,12639825.0,None
20,12639825.0,None
20,12639825.0,None
20,12639825.0,None
20,12639825.0,None
20,12650370.0,None
20,12740430.0,None
20,12740430.0,None
20,12722130.0,None
20,12722130.0,None
20,12748920.0,None
20,12774570.0,None
20,12747210.0,None
20,12728910.0,None
20,12728910.0,None
20,12686160.0,None
20,12677610.0,None
20,12677610.0,None
20,12677610.0,None
20,12677610.0,None
20,12677610.0,None
20,12677610.0,None
20,12677610.0,None
20,12677610.0,None
20,12726630.0,None
20,12726630.0,None
20,12704175.0,None
20,12704175.0,None
20,12704175.0,None
20,12722475.0,None
20,12722475.0,None
20,12748125.0,None
20,12748125.0,None
20,12748125.0,None
20,12722475.0,None
20,12722475.0,None
20,12722475.0,None
20,12794475.0,None
20,12794475.0,None
20,12794475.0,None
20,12812775.0,None
20,12812775.0,None
20,12812775.0,None
20,12812775.0,None
20,12812775.0,None
20,12868875.0,None
20,12858555.0,None
20,12858555.0,None
20,12858555.0,None
20,12858555.0,None
20,12858555.0,None
20,12858555.0,None
20,12884835.0,None
20,12884835.0,None
20,12884835.0,None
20,12884835.0,None
20,12914190.0,None
20,12914190.0,None
20,12938130.0,None
20,13011330.0,None
20,12938130.0,None
20,12942405.0,None
20,12942405.0,None
20,12946680.0,None
20,12946680.0,None
20,12946680.0,None
20,12946680.0,None
20,12946680.0,None
20,12946680.0,None
20,12946680.0,None
20,12946680.0,None
20,12959505.0,None
20,12959505.0,None
20,12930150.0,None
20,12930150.0,None
20,12930150.0,None
20,12930150.0,None
20,12930150.0,None
20,12930150.0,None
20,12930150.0,None
20,12917325.0,None
20,12830505.0,None
20,12925875.0,None
20,12925875.0,None
20,13083435.0,None
20,13067475.0,None
20,13067475.0,None
20,13005060.0,None
20,13005060.0,None
20,13026900.0,None
20,13026900.0,None
20,13026900.0,None
20,13050900.0,None
20,13042350.0,None
20,13042350.0,None
20,12957705.0,None
20,12957705.0,None
20,12957705.0,None
20,12957705.0,None
20,12896430.0,None
20,12919500.0,None
20,12919500.0,None
20,12919500.0,None
20,12957705.0,None
20,13050330.0,None
20,13050330.0,None
20,13007580.0,None
20,13020405.0,None
20,13020405.0,None
20,13020405.0,None
20,13020405.0,None
20,12956565.0,None
20,13020405.0,None
20,13020405.0,None
20,13036365.0,None
20,12972525.0,None
20,13036365.0,None
20,13036365.0,None
20,13012425.0,None
20,13036365.0,None
20,13036365.0,None
20,13018065.0,None
20,12926565.0,None
20,12980715.0,None
20,12980715.0,None
20,12980715.0,None
20,12980715.0,None
20,12980715.0,None
20,12980715.0,None
20,12980715.0,None
20,12848475.0,None
20,12848475.0,None
20,12816555.0,None
20,12803730.0,None
20,12774480.0,None
20,12758520.0,None
20,12758520.0,None
20,12792720.0,None
20,12792720.0,None
20,12792720.0,None
20,12792720.0,None
20,12829485.0,None
20,12837465.0,None
20,12837465.0,None
20,12910665.0,None
20,12910665.0,None
20,12910665.0,None
20,12956610.0,None
20,12907350.0,None
20,12870030.0,None
20,12890670.0,None
20,12856470.0,None
20,12873570.0,None
20,12873570.0,None
20,12877845.0,None
20,12877845.0,None
20,12860745.0,None
20,12860745.0,None
20,12921795.0,None
20,12921795.0,None
20,12889875.0,None
20,12889875.0,None
20,12889875.0,None
20,12840570.0,None
20,12840570.0,None
20,12785670.0,None
20,12840570.0,None
20,12840570.0,None
20,12840570.0,None
20,12844845.0,None
20,12844845.0,None
20,12844845.0,None
20,12736830.0,None
20,12749655.0,None
20,12711855.0,None
20,12761160.0,None
20,12781230.0,None
20,12781230.0,None
20,12741330.0,None
20,12781230.0,None
20,12781230.0,None
20,12781230.0,None
20,12781230.0,None
20,12781230.0,None
20,12733110.0,None
20,12733110.0,None
20,12693210.0,None
20,12635235.0,None
20,12623550.0,None
20,12653475.0,None
20,12653475.0,None
20,12608325.0,None
20,12608325.0,None
20,12732870.0,None
20,12751170.0,None
20,12751170.0,None
20,12751170.0,None
20,12751170.0,None
20,12751170.0,None
20,12751170.0,None
20,12751170.0,None
20,12751170.0,None
20,12791070.0,None
20,12791070.0,None
20,12923310.0,None
20,12931860.0,None
20,12931860.0,None
20,12927585.0,None
20,12927585.0,None
20,12872685.0,None
20,12867045.0,None
20,12887685.0,None
20,12927585.0,None
20,12956085.0,None
20,12940125.0,None
20,12940125.0,None
20,12903525.0,None
20,12903525.0,None
20,12903525.0,None
20,12903525.0,None
20,12903525.0,None
20,12847425.0,None
20,12847425.0,None
20,12847425.0,None
20,12753375.0,None
20,12753375.0,None
20,12777315.0,None
20,12777315.0,None
20,12773040.0,None
20,12773040.0,None
20,12788190.0,None
20,12788190.0,None
20,12788190.0,None
20,12788190.0,None
20,12788190.0,None
20,12788190.0,None
20,12804150.0,None
20,12804150.0,None
20,12804150.0,None
20,12804150.0,None
20,12804150.0,None
20,12787050.0,None
20,12897075.0,None
20,12897075.0,None
20,12897075.0,None
20,12888525.0,None
20,12888525.0,None
20,12904485.0,None
20,12904485.0,None
20,12904485.0,None
20,12868290.0,None
20,12825765.0,None
20,12865665.0,None
20,12865665.0,None
20,12852840.0,None
20,12865665.0,None
20,12865665.0,None
20,12865665.0,None
20,12844290.0,None
20,12867660.0,None
20,12867660.0,None
20,12867660.0,None
20,12867660.0,None
20,12855975.0,None
20,12837675.0,None
20,12837675.0,None
20,12837675.0,None
20,12821715.0,None
20,12781575.0,None
20,12851700.0,None
20,12834600.0,None
20,12826050.0,None
20,12764775.0,None
20,12796695.0,None
20,12796695.0,None
20,12796695.0,None
20,12691575.0,None
20,12691575.0,None
20,12649500.0,None
20,12691575.0,None
20,12665295.0,None
20,12593925.0,None
20,12593925.0,None
20,12593925.0,None
20,12593925.0,None
20,12593925.0,None
20,12551175.0,None
20,12576825.0,None
20,12576825.0,None
20,12542625.0,None
20,12372195.0,None
20,12361650.0,None
20,12361650.0,None
20,12492180.0,None
20,12516120.0,None
20,12516120.0,None
20,12516120.0,None
20,12497820.0,None
20,12484995.0,None
20,12484995.0,None
20,12405195.0,None
20,12405195.0,None
20,12425430.0,None
20,12425430.0,None
20,12425430.0,None
