Houses,Price,Area
20,12855990.0,2018-05-28 15:05:23.292742.area
20,12855990.0,2018-05-28 15:05:23.528077.area
20,12830340.0,2018-05-28 15:05:23.753763.area
20,12855990.0,2018-05-28 15:05:23.985791.area
20,12851715.0,2018-05-28 15:05:24.227924.area
20,12855990.0,2018-05-28 15:05:24.465000.area
20,12829710.0,2018-05-28 15:05:24.696619.area
20,12864540.0,2018-05-28 15:05:24.930040.area
20,12864540.0,2018-05-28 15:05:25.169049.area
20,12832620.0,2018-05-28 15:05:25.404523.area
20,12881640.0,2018-05-28 15:05:25.641175.area
20,12881640.0,2018-05-28 15:05:25.884701.area
20,12881640.0,2018-05-28 15:05:26.175532.area
20,12881640.0,2018-05-28 15:05:26.430160.area
20,12881640.0,2018-05-28 15:05:26.671366.area
20,12881640.0,2018-05-28 15:05:26.911719.area
20,12881640.0,2018-05-28 15:05:27.150711.area
20,12841740.0,2018-05-28 15:05:27.389795.area
20,12881640.0,2018-05-28 15:05:27.630675.area
20,12881640.0,2018-05-28 15:05:27.866833.area
20,12881640.0,2018-05-28 15:05:28.105829.area
20,12855360.0,2018-05-28 15:05:28.340966.area
20,12898740.0,2018-05-28 15:05:28.574279.area
20,12858840.0,2018-05-28 15:05:28.807700.area
20,12877935.0,2018-05-28 15:05:29.055082.area
20,12898740.0,2018-05-28 15:05:29.289910.area
20,12898740.0,2018-05-28 15:05:29.528676.area
20,12898740.0,2018-05-28 15:05:29.770303.area
20,12898740.0,2018-05-28 15:05:30.008564.area
20,12858840.0,2018-05-28 15:05:30.241334.area
20,12915840.0,2018-05-28 15:05:30.475324.area
20,12915840.0,2018-05-28 15:05:30.709433.area
20,12915840.0,2018-05-28 15:05:30.950524.area
20,12881640.0,2018-05-28 15:05:31.183920.area
20,12915840.0,2018-05-28 15:05:31.416980.area
20,12894465.0,2018-05-28 15:05:31.658469.area
20,12915840.0,2018-05-28 15:05:31.897473.area
20,12879240.0,2018-05-28 15:05:32.138031.area
20,12915840.0,2018-05-28 15:05:32.370753.area
20,12986805.0,2018-05-28 15:05:32.610501.area
20,12986805.0,2018-05-28 15:05:32.847271.area
20,12986805.0,2018-05-28 15:05:33.078842.area
20,12986805.0,2018-05-28 15:05:33.322739.area
20,12946905.0,2018-05-28 15:05:33.558333.area
20,12986805.0,2018-05-28 15:05:33.794436.area
20,12986805.0,2018-05-28 15:05:34.030340.area
20,12986805.0,2018-05-28 15:05:34.267029.area
20,12995355.0,2018-05-28 15:05:34.498192.area
20,12995355.0,2018-05-28 15:05:34.728058.area
20,12977055.0,2018-05-28 15:05:34.966525.area
20,12977055.0,2018-05-28 15:05:35.211527.area
20,12961155.0,2018-05-28 15:05:35.445685.area
20,13024140.0,2018-05-28 15:05:35.693717.area
20,12981390.0,2018-05-28 15:05:35.945859.area
20,13024140.0,2018-05-28 15:05:36.193217.area
20,13024140.0,2018-05-28 15:05:36.495514.area
20,13055100.0,2018-05-28 15:05:36.774258.area
20,13042275.0,2018-05-28 15:05:37.013444.area
20,13055100.0,2018-05-28 15:05:37.260916.area
20,13055100.0,2018-05-28 15:05:37.496490.area
20,13055100.0,2018-05-28 15:05:37.759161.area
20,12976260.0,2018-05-28 15:05:38.090580.area
20,13080750.0,2018-05-28 15:05:38.334693.area
20,13080750.0,2018-05-28 15:05:38.694950.area
20,13080750.0,2018-05-28 15:05:38.989136.area
20,13080750.0,2018-05-28 15:05:39.228801.area
20,13062450.0,2018-05-28 15:05:39.564421.area
20,13059375.0,2018-05-28 15:05:39.903532.area
20,13080750.0,2018-05-28 15:05:40.189410.area
20,13080750.0,2018-05-28 15:05:40.427597.area
20,13080750.0,2018-05-28 15:05:40.736784.area
20,13080750.0,2018-05-28 15:05:41.075107.area
20,13080750.0,2018-05-28 15:05:41.320548.area
20,13080750.0,2018-05-28 15:05:41.559857.area
20,13080750.0,2018-05-28 15:05:41.883597.area
20,13080750.0,2018-05-28 15:05:42.136626.area
20,13055100.0,2018-05-28 15:05:42.451597.area
20,13080750.0,2018-05-28 15:05:42.692667.area
20,13080750.0,2018-05-28 15:05:42.960393.area
20,13080750.0,2018-05-28 15:05:43.288452.area
20,13025850.0,2018-05-28 15:05:43.553807.area
20,13076475.0,2018-05-28 15:05:43.798693.area
20,13080750.0,2018-05-28 15:05:44.051135.area
20,13080750.0,2018-05-28 15:05:44.306092.area
20,13038000.0,2018-05-28 15:05:44.657410.area
20,13080750.0,2018-05-28 15:05:44.903063.area
20,13080750.0,2018-05-28 15:05:45.211656.area
20,13093005.0,2018-05-28 15:05:45.513640.area
20,13077045.0,2018-05-28 15:05:45.795592.area
20,13136040.0,2018-05-28 15:05:46.063449.area
20,13136040.0,2018-05-28 15:05:46.312765.area
20,13140315.0,2018-05-28 15:05:46.551125.area
20,13164825.0,2018-05-28 15:05:46.829440.area
20,13164825.0,2018-05-28 15:05:47.096666.area
20,13144185.0,2018-05-28 15:05:47.369068.area
20,13146525.0,2018-05-28 15:05:47.620703.area
20,13164825.0,2018-05-28 15:05:47.907155.area
20,13164825.0,2018-05-28 15:05:48.151198.area
20,13164825.0,2018-05-28 15:05:48.397788.area
20,13164825.0,2018-05-28 15:05:48.672678.area
20,13164825.0,2018-05-28 15:05:48.932726.area
20,13164825.0,2018-05-28 15:05:49.171684.area
20,13164825.0,2018-05-28 15:05:49.410289.area
20,13164825.0,2018-05-28 15:05:49.651053.area
20,13160550.0,2018-05-28 15:05:49.898204.area
20,13164825.0,2018-05-28 15:05:50.140813.area
20,13164825.0,2018-05-28 15:05:50.379151.area
20,13164825.0,2018-05-28 15:05:50.617816.area
20,13164825.0,2018-05-28 15:05:50.858932.area
20,13116375.0,2018-05-28 15:05:51.093952.area
20,13164825.0,2018-05-28 15:05:51.330867.area
20,13157415.0,2018-05-28 15:05:51.574331.area
20,13173375.0,2018-05-28 15:05:51.832935.area
20,13164825.0,2018-05-28 15:05:52.072363.area
20,13132095.0,2018-05-28 15:05:52.325627.area
20,13173375.0,2018-05-28 15:05:52.571171.area
20,13139175.0,2018-05-28 15:05:52.824194.area
20,13173375.0,2018-05-28 15:05:53.070175.area
20,13173375.0,2018-05-28 15:05:53.316574.area
20,13165395.0,2018-05-28 15:05:53.562999.area
20,13139175.0,2018-05-28 15:05:53.793517.area
20,13173375.0,2018-05-28 15:05:54.034043.area
20,13173375.0,2018-05-28 15:05:54.271661.area
20,13139175.0,2018-05-28 15:05:54.518309.area
20,13173375.0,2018-05-28 15:05:54.774469.area
20,13173375.0,2018-05-28 15:05:55.027146.area
20,13173375.0,2018-05-28 15:05:55.276533.area
20,13173375.0,2018-05-28 15:05:55.523612.area
20,13173375.0,2018-05-28 15:05:55.790021.area
20,13112100.0,2018-05-28 15:05:56.061988.area
20,13173375.0,2018-05-28 15:05:56.390254.area
20,13173375.0,2018-05-28 15:05:56.658914.area
20,13173375.0,2018-05-28 15:05:56.901476.area
20,13156275.0,2018-05-28 15:05:57.145403.area
20,13173375.0,2018-05-28 15:05:57.472531.area
20,13100175.0,2018-05-28 15:05:57.755056.area
20,13173375.0,2018-05-28 15:05:58.018221.area
20,13173375.0,2018-05-28 15:05:58.258735.area
20,13224975.0,2018-05-28 15:05:58.511377.area
20,13224975.0,2018-05-28 15:05:58.765259.area
20,13185075.0,2018-05-28 15:05:59.012510.area
20,13224975.0,2018-05-28 15:05:59.278432.area
20,13163700.0,2018-05-28 15:05:59.638502.area
20,13224975.0,2018-05-28 15:05:59.896172.area
20,13224975.0,2018-05-28 15:06:00.196930.area
20,13224975.0,2018-05-28 15:06:00.505665.area
20,13216425.0,2018-05-28 15:06:00.766444.area
20,13224975.0,2018-05-28 15:06:01.011107.area
20,13224975.0,2018-05-28 15:06:01.255007.area
20,13224975.0,2018-05-28 15:06:01.498360.area
20,13224975.0,2018-05-28 15:06:01.745049.area
20,13224975.0,2018-05-28 15:06:01.987651.area
20,13224975.0,2018-05-28 15:06:02.260853.area
20,13224975.0,2018-05-28 15:06:02.505980.area
20,13224975.0,2018-05-28 15:06:02.759456.area
20,13175955.0,2018-05-28 15:06:02.998101.area
20,13224975.0,2018-05-28 15:06:03.238198.area
20,13204335.0,2018-05-28 15:06:03.491445.area
20,13224975.0,2018-05-28 15:06:03.751679.area
20,13224975.0,2018-05-28 15:06:03.995948.area
20,13224975.0,2018-05-28 15:06:04.245161.area
20,13233525.0,2018-05-28 15:06:04.508612.area
20,13172250.0,2018-05-28 15:06:04.755697.area
20,13199325.0,2018-05-28 15:06:05.004446.area
20,13233525.0,2018-05-28 15:06:05.256925.area
20,13325025.0,2018-05-28 15:06:05.505559.area
20,13325025.0,2018-05-28 15:06:05.751787.area
20,13325025.0,2018-05-28 15:06:05.995685.area
20,13325025.0,2018-05-28 15:06:06.240427.area
20,13325025.0,2018-05-28 15:06:06.487795.area
20,13348965.0,2018-05-28 15:06:06.739185.area
20,13348965.0,2018-05-28 15:06:06.995103.area
20,13336140.0,2018-05-28 15:06:07.241805.area
20,13336140.0,2018-05-28 15:06:07.490277.area
20,13340415.0,2018-05-28 15:06:07.743999.area
20,13300515.0,2018-05-28 15:06:07.986554.area
20,13348965.0,2018-05-28 15:06:08.240529.area
20,13348965.0,2018-05-28 15:06:08.488701.area
20,13348965.0,2018-05-28 15:06:08.734384.area
20,13345260.0,2018-05-28 15:06:08.983660.area
20,13348965.0,2018-05-28 15:06:09.223616.area
20,13348965.0,2018-05-28 15:06:09.463538.area
20,13348965.0,2018-05-28 15:06:09.706056.area
20,13348965.0,2018-05-28 15:06:09.978261.area
20,13334145.0,2018-05-28 15:06:10.220654.area
20,13388865.0,2018-05-28 15:06:10.468550.area
20,13380315.0,2018-05-28 15:06:10.717135.area
20,13371765.0,2018-05-28 15:06:10.959245.area
20,13397415.0,2018-05-28 15:06:11.210738.area
20,13405965.0,2018-05-28 15:06:11.460622.area
20,13405965.0,2018-05-28 15:06:11.709512.area
20,13405965.0,2018-05-28 15:06:11.962771.area
20,13405965.0,2018-05-28 15:06:12.217993.area
20,13405965.0,2018-05-28 15:06:12.470989.area
20,13351065.0,2018-05-28 15:06:12.717900.area
20,13440165.0,2018-05-28 15:06:12.970387.area
20,13440165.0,2018-05-28 15:06:13.221605.area
20,13413885.0,2018-05-28 15:06:13.472467.area
20,13440165.0,2018-05-28 15:06:13.724001.area
20,13440165.0,2018-05-28 15:06:13.970337.area
20,13440165.0,2018-05-28 15:06:14.224454.area
20,13440165.0,2018-05-28 15:06:14.475138.area
20,13440165.0,2018-05-28 15:06:14.722853.area
20,13440165.0,2018-05-28 15:06:14.973906.area
20,13440165.0,2018-05-28 15:06:15.213486.area
20,13440165.0,2018-05-28 15:06:15.454548.area
20,13431615.0,2018-05-28 15:06:15.698790.area
20,13440165.0,2018-05-28 15:06:15.952962.area
20,13440165.0,2018-05-28 15:06:16.197011.area
20,13561290.0,2018-05-28 15:06:16.447480.area
20,13552740.0,2018-05-28 15:06:16.693184.area
20,13561290.0,2018-05-28 15:06:16.937337.area
20,13561290.0,2018-05-28 15:06:17.177531.area
20,13561290.0,2018-05-28 15:06:17.422738.area
20,13561290.0,2018-05-28 15:06:17.665672.area
20,13561290.0,2018-05-28 15:06:17.909282.area
20,13530330.0,2018-05-28 15:06:18.144546.area
20,13561290.0,2018-05-28 15:06:18.384175.area
20,13537350.0,2018-05-28 15:06:18.630373.area
20,13521390.0,2018-05-28 15:06:18.877319.area
20,13561290.0,2018-05-28 15:06:19.121005.area
20,13561290.0,2018-05-28 15:06:19.368623.area
20,13509690.0,2018-05-28 15:06:19.615104.area
20,13561290.0,2018-05-28 15:06:19.861299.area
20,13561290.0,2018-05-28 15:06:20.115094.area
20,13561290.0,2018-05-28 15:06:20.361378.area
20,13561290.0,2018-05-28 15:06:20.605389.area
20,13561290.0,2018-05-28 15:06:20.849644.area
20,13561290.0,2018-05-28 15:06:21.097438.area
20,13561290.0,2018-05-28 15:06:21.349178.area
20,13561290.0,2018-05-28 15:06:21.595357.area
20,13561290.0,2018-05-28 15:06:21.875361.area
20,13561290.0,2018-05-28 15:06:22.115742.area
20,13578390.0,2018-05-28 15:06:22.364952.area
20,13578390.0,2018-05-28 15:06:22.605558.area
20,13578390.0,2018-05-28 15:06:22.851895.area
20,13578390.0,2018-05-28 15:06:23.106111.area
20,13552110.0,2018-05-28 15:06:23.350124.area
20,13446990.0,2018-05-28 15:06:23.599483.area
20,13578390.0,2018-05-28 15:06:23.857114.area
20,13578390.0,2018-05-28 15:06:24.110219.area
20,13578390.0,2018-05-28 15:06:24.363776.area
20,13560090.0,2018-05-28 15:06:24.604451.area
20,13578390.0,2018-05-28 15:06:24.849899.area
20,13578390.0,2018-05-28 15:06:25.098081.area
20,13578390.0,2018-05-28 15:06:25.343272.area
20,13544190.0,2018-05-28 15:06:25.595091.area
20,13586370.0,2018-05-28 15:06:25.863467.area
20,13586370.0,2018-05-28 15:06:26.106542.area
20,13586370.0,2018-05-28 15:06:26.398868.area
20,13586370.0,2018-05-28 15:06:26.672208.area
20,13586370.0,2018-05-28 15:06:26.913038.area
20,13586370.0,2018-05-28 15:06:27.159453.area
20,13586370.0,2018-05-28 15:06:27.401775.area
20,13586370.0,2018-05-28 15:06:27.644855.area
20,13586370.0,2018-05-28 15:06:27.887552.area
20,13586370.0,2018-05-28 15:06:28.128920.area
20,13586370.0,2018-05-28 15:06:28.377184.area
20,13586370.0,2018-05-28 15:06:28.631694.area
20,13630950.0,2018-05-28 15:06:28.893312.area
20,13630950.0,2018-05-28 15:06:29.156271.area
20,13630950.0,2018-05-28 15:06:29.404627.area
20,13630950.0,2018-05-28 15:06:29.649793.area
20,13630950.0,2018-05-28 15:06:29.899510.area
20,13630950.0,2018-05-28 15:06:30.152809.area
20,13630950.0,2018-05-28 15:06:30.406026.area
20,13630950.0,2018-05-28 15:06:30.659837.area
20,13630950.0,2018-05-28 15:06:30.914374.area
20,13630950.0,2018-05-28 15:06:31.162395.area
20,13643775.0,2018-05-28 15:06:31.427050.area
20,13591215.0,2018-05-28 15:06:31.682970.area
20,13643775.0,2018-05-28 15:06:31.952883.area
20,13643775.0,2018-05-28 15:06:32.212688.area
20,13643775.0,2018-05-28 15:06:32.493556.area
20,13643775.0,2018-05-28 15:06:32.765352.area
20,13643775.0,2018-05-28 15:06:33.009520.area
20,13643775.0,2018-05-28 15:06:33.257711.area
20,13625475.0,2018-05-28 15:06:33.517154.area
20,13643775.0,2018-05-28 15:06:33.769137.area
20,13603875.0,2018-05-28 15:06:34.019603.area
20,13595325.0,2018-05-28 15:06:34.264557.area
20,13601025.0,2018-05-28 15:06:34.506960.area
20,13626675.0,2018-05-28 15:06:34.749396.area
20,13635225.0,2018-05-28 15:06:34.989524.area
20,13643775.0,2018-05-28 15:06:35.222461.area
20,13654095.0,2018-05-28 15:06:35.468438.area
20,13654095.0,2018-05-28 15:06:35.707401.area
20,13654095.0,2018-05-28 15:06:35.948264.area
20,13654095.0,2018-05-28 15:06:36.194219.area
20,13665210.0,2018-05-28 15:06:36.438405.area
20,13665210.0,2018-05-28 15:06:36.681946.area
20,13660935.0,2018-05-28 15:06:36.921125.area
20,13665210.0,2018-05-28 15:06:37.236385.area
20,13665210.0,2018-05-28 15:06:37.552777.area
20,13701810.0,2018-05-28 15:06:37.854808.area
20,13701810.0,2018-05-28 15:06:38.097681.area
20,13718910.0,2018-05-28 15:06:38.337901.area
20,13718910.0,2018-05-28 15:06:38.585744.area
20,13697535.0,2018-05-28 15:06:38.826727.area
20,13718910.0,2018-05-28 15:06:39.069767.area
20,13718910.0,2018-05-28 15:06:39.312700.area
20,13718910.0,2018-05-28 15:06:39.554872.area
20,13718910.0,2018-05-28 15:06:39.797045.area
20,13700610.0,2018-05-28 15:06:40.037038.area
20,13679010.0,2018-05-28 15:06:40.273397.area
20,13721190.0,2018-05-28 15:06:40.523478.area
20,13721190.0,2018-05-28 15:06:40.768635.area
20,13721190.0,2018-05-28 15:06:41.011701.area
20,13721190.0,2018-05-28 15:06:41.255917.area
20,13721190.0,2018-05-28 15:06:41.496160.area
20,13721190.0,2018-05-28 15:06:41.743225.area
20,13712640.0,2018-05-28 15:06:41.990021.area
20,13686990.0,2018-05-28 15:06:42.234724.area
20,13702890.0,2018-05-28 15:06:42.482681.area
20,13734015.0,2018-05-28 15:06:42.733876.area
20,13751115.0,2018-05-28 15:06:42.976043.area
20,13746840.0,2018-05-28 15:06:43.219281.area
20,13751115.0,2018-05-28 15:06:43.466095.area
20,13751115.0,2018-05-28 15:06:43.711844.area
20,13751115.0,2018-05-28 15:06:43.956940.area
20,13751115.0,2018-05-28 15:06:44.203215.area
20,13719195.0,2018-05-28 15:06:44.444922.area
20,13751115.0,2018-05-28 15:06:44.687655.area
20,13751115.0,2018-05-28 15:06:44.935235.area
20,13751115.0,2018-05-28 15:06:45.240646.area
20,13751115.0,2018-05-28 15:06:45.479998.area
20,13737495.0,2018-05-28 15:06:45.722036.area
20,13751115.0,2018-05-28 15:06:45.964529.area
20,13751115.0,2018-05-28 15:06:46.206679.area
20,13734015.0,2018-05-28 15:06:46.452466.area
20,13751115.0,2018-05-28 15:06:46.692989.area
20,13751115.0,2018-05-28 15:06:46.938334.area
20,13751115.0,2018-05-28 15:06:47.182377.area
20,13751115.0,2018-05-28 15:06:47.424352.area
20,13727745.0,2018-05-28 15:06:47.668416.area
20,13751115.0,2018-05-28 15:06:47.911848.area
20,13763940.0,2018-05-28 15:06:48.155555.area
20,13763940.0,2018-05-28 15:06:48.405508.area
20,13763940.0,2018-05-28 15:06:48.654839.area
20,13806690.0,2018-05-28 15:06:48.911986.area
20,13763940.0,2018-05-28 15:06:49.166061.area
20,13806690.0,2018-05-28 15:06:49.424731.area
20,13788390.0,2018-05-28 15:06:49.670448.area
20,13751790.0,2018-05-28 15:06:49.927469.area
20,13806690.0,2018-05-28 15:06:50.184643.area
20,13806690.0,2018-05-28 15:06:50.435274.area
20,13796370.0,2018-05-28 15:06:50.689438.area
20,13806690.0,2018-05-28 15:06:50.945456.area
20,13798710.0,2018-05-28 15:06:51.200365.area
20,13763940.0,2018-05-28 15:06:51.457205.area
20,13781040.0,2018-05-28 15:06:51.739894.area
20,13806690.0,2018-05-28 15:06:51.993365.area
20,13806690.0,2018-05-28 15:06:52.245498.area
20,13806690.0,2018-05-28 15:06:52.501026.area
20,13806690.0,2018-05-28 15:06:52.748068.area
20,13774770.0,2018-05-28 15:06:52.998724.area
20,13798710.0,2018-05-28 15:06:53.240068.area
20,13806690.0,2018-05-28 15:06:53.518781.area
20,13806690.0,2018-05-28 15:06:53.763832.area
20,13774770.0,2018-05-28 15:06:54.028984.area
20,13806690.0,2018-05-28 15:06:54.316969.area
20,13766790.0,2018-05-28 15:06:54.600027.area
20,13806690.0,2018-05-28 15:06:54.957300.area
20,13806690.0,2018-05-28 15:06:55.236025.area
20,13789590.0,2018-05-28 15:06:55.490904.area
20,13798710.0,2018-05-28 15:06:55.749982.area
20,13806690.0,2018-05-28 15:06:56.014601.area
20,13774770.0,2018-05-28 15:06:56.275112.area
20,13776765.0,2018-05-28 15:06:56.532897.area
20,13795575.0,2018-05-28 15:06:56.787932.area
20,13806690.0,2018-05-28 15:06:57.073155.area
20,13806690.0,2018-05-28 15:06:57.353235.area
20,13819515.0,2018-05-28 15:06:57.658742.area
20,13819515.0,2018-05-28 15:06:57.926628.area
20,13819515.0,2018-05-28 15:06:58.188905.area
20,13819515.0,2018-05-28 15:06:58.450367.area
20,13779615.0,2018-05-28 15:06:58.720103.area
20,13810965.0,2018-05-28 15:06:58.973742.area
20,13809195.0,2018-05-28 15:06:59.236931.area
20,13801215.0,2018-05-28 15:06:59.494422.area
20,13809195.0,2018-05-28 15:06:59.752710.area
20,13856115.0,2018-05-28 15:07:00.004632.area
20,13856115.0,2018-05-28 15:07:00.253929.area
20,13896015.0,2018-05-28 15:07:00.510535.area
20,13903995.0,2018-05-28 15:07:00.772133.area
20,13885695.0,2018-05-28 15:07:01.037897.area
20,13903995.0,2018-05-28 15:07:01.295342.area
20,13885695.0,2018-05-28 15:07:01.547902.area
20,13904565.0,2018-05-28 15:07:01.807976.area
20,13864665.0,2018-05-28 15:07:02.072835.area
20,13904565.0,2018-05-28 15:07:02.330251.area
20,13903425.0,2018-05-28 15:07:02.596499.area
20,13904565.0,2018-05-28 15:07:02.859090.area
20,13904565.0,2018-05-28 15:07:03.123731.area
20,13904565.0,2018-05-28 15:07:03.384976.area
20,13904565.0,2018-05-28 15:07:03.656841.area
20,13904565.0,2018-05-28 15:07:03.930843.area
20,13904565.0,2018-05-28 15:07:04.216332.area
20,13870365.0,2018-05-28 15:07:04.504411.area
20,13904565.0,2018-05-28 15:07:04.778747.area
20,13904565.0,2018-05-28 15:07:05.052692.area
20,13904565.0,2018-05-28 15:07:05.319348.area
20,13904565.0,2018-05-28 15:07:05.585136.area
20,13904565.0,2018-05-28 15:07:05.851680.area
20,13904565.0,2018-05-28 15:07:06.117413.area
20,13904565.0,2018-05-28 15:07:06.387698.area
20,13886265.0,2018-05-28 15:07:06.663922.area
20,13904565.0,2018-05-28 15:07:06.929881.area
20,13904565.0,2018-05-28 15:07:07.242213.area
20,13904565.0,2018-05-28 15:07:07.511788.area
20,13904565.0,2018-05-28 15:07:07.774357.area
20,13904565.0,2018-05-28 15:07:08.027152.area
20,13900290.0,2018-05-28 15:07:08.277563.area
20,13912545.0,2018-05-28 15:07:08.534917.area
20,13878345.0,2018-05-28 15:07:08.827592.area
20,13912545.0,2018-05-28 15:07:09.119143.area
20,13912545.0,2018-05-28 15:07:09.458784.area
20,13912545.0,2018-05-28 15:07:09.743159.area
20,13912545.0,2018-05-28 15:07:09.994842.area
20,13912545.0,2018-05-28 15:07:10.247061.area
20,13904565.0,2018-05-28 15:07:10.500926.area
20,13912545.0,2018-05-28 15:07:10.754548.area
20,13912545.0,2018-05-28 15:07:11.029294.area
20,13908270.0,2018-05-28 15:07:11.299154.area
20,13912545.0,2018-05-28 15:07:11.570799.area
20,13912545.0,2018-05-28 15:07:11.835873.area
20,13894245.0,2018-05-28 15:07:12.101870.area
20,13899720.0,2018-05-28 15:07:12.352132.area
20,13912545.0,2018-05-28 15:07:12.610431.area
20,13912545.0,2018-05-28 15:07:12.871003.area
20,13912545.0,2018-05-28 15:07:13.149912.area
20,13912545.0,2018-05-28 15:07:13.402505.area
20,13891170.0,2018-05-28 15:07:13.653808.area
20,13912545.0,2018-05-28 15:07:13.903722.area
20,13912545.0,2018-05-28 15:07:14.168525.area
20,13912545.0,2018-05-28 15:07:14.425237.area
20,13872645.0,2018-05-28 15:07:14.676685.area
20,13912545.0,2018-05-28 15:07:14.943108.area
20,13925370.0,2018-05-28 15:07:15.221990.area
20,13908270.0,2018-05-28 15:07:15.487954.area
20,13893450.0,2018-05-28 15:07:15.767915.area
20,13946010.0,2018-05-28 15:07:16.058587.area
20,13946010.0,2018-05-28 15:07:16.381605.area
20,13946010.0,2018-05-28 15:07:16.648088.area
20,13948860.0,2018-05-28 15:07:16.916214.area
20,13931760.0,2018-05-28 15:07:17.189161.area
20,13932900.0,2018-05-28 15:07:17.456668.area
20,13936035.0,2018-05-28 15:07:17.710504.area
20,13948860.0,2018-05-28 15:07:17.970233.area
20,13948860.0,2018-05-28 15:07:18.220744.area
20,13948860.0,2018-05-28 15:07:18.476798.area
20,13956840.0,2018-05-28 15:07:18.729505.area
20,13961115.0,2018-05-28 15:07:18.983097.area
20,13961115.0,2018-05-28 15:07:19.244298.area
20,13952565.0,2018-05-28 15:07:19.494392.area
20,13961115.0,2018-05-28 15:07:19.752225.area
20,13961115.0,2018-05-28 15:07:20.011404.area
20,13961115.0,2018-05-28 15:07:20.261657.area
20,13961115.0,2018-05-28 15:07:20.521741.area
20,13953135.0,2018-05-28 15:07:20.778979.area
20,13939740.0,2018-05-28 15:07:21.034724.area
20,13937175.0,2018-05-28 15:07:21.290063.area
20,13869615.0,2018-05-28 15:07:21.548854.area
20,13961115.0,2018-05-28 15:07:21.826762.area
20,13956840.0,2018-05-28 15:07:22.092309.area
20,13961115.0,2018-05-28 15:07:22.351920.area
20,13961115.0,2018-05-28 15:07:22.642700.area
20,13961115.0,2018-05-28 15:07:22.899855.area
20,13961115.0,2018-05-28 15:07:23.155375.area
20,13961115.0,2018-05-28 15:07:23.413676.area
20,13906215.0,2018-05-28 15:07:23.667481.area
20,13961115.0,2018-05-28 15:07:23.921387.area
20,13961115.0,2018-05-28 15:07:24.172706.area
20,13937175.0,2018-05-28 15:07:24.429996.area
20,13961115.0,2018-05-28 15:07:24.681285.area
20,13961115.0,2018-05-28 15:07:24.938205.area
20,13961115.0,2018-05-28 15:07:25.190860.area
20,13921215.0,2018-05-28 15:07:25.446853.area
20,13961115.0,2018-05-28 15:07:25.698248.area
20,13961115.0,2018-05-28 15:07:25.958376.area
20,13887915.0,2018-05-28 15:07:26.217472.area
20,13961115.0,2018-05-28 15:07:26.472241.area
20,13962255.0,2018-05-28 15:07:26.728546.area
20,13922355.0,2018-05-28 15:07:26.986833.area
20,13962255.0,2018-05-28 15:07:27.239679.area
20,13962255.0,2018-05-28 15:07:27.502443.area
20,13998855.0,2018-05-28 15:07:27.757917.area
20,13998855.0,2018-05-28 15:07:28.023670.area
20,13998855.0,2018-05-28 15:07:28.278522.area
20,13998855.0,2018-05-28 15:07:28.534978.area
20,13998855.0,2018-05-28 15:07:28.798316.area
20,13998855.0,2018-05-28 15:07:29.058026.area
20,13998855.0,2018-05-28 15:07:29.310520.area
20,13998855.0,2018-05-28 15:07:29.571721.area
20,13990305.0,2018-05-28 15:07:29.827906.area
