Houses,Price,Area
20,12557925.0,None
20,12549945.0,None
20,12531645.0,None
20,12548745.0,None
20,12551310.0,None
20,12551310.0,None
20,12551310.0,None
20,12551310.0,None
20,12569550.0,None
20,12569550.0,None
20,12578100.0,None
20,12578100.0,None
20,12578100.0,None
20,12565275.0,None
20,12565275.0,None
20,12621375.0,None
20,12621375.0,None
20,12736800.0,None
20,12736800.0,None
20,12728820.0,None
20,12710520.0,None
20,12710520.0,None
20,12710520.0,None
20,12718500.0,None
20,12692220.0,None
20,12692220.0,None
20,12675120.0,None
20,12696495.0,None
20,12714795.0,None
20,12696495.0,None
20,12696495.0,None
20,12709320.0,None
20,12683040.0,None
20,12709320.0,None
20,12709320.0,None
20,12709320.0,None
20,12709320.0,None
20,12709320.0,None
20,12657720.0,None
20,12782520.0,None
20,12726645.0,None
20,12782520.0,None
20,12773970.0,None
20,12765420.0,None
20,12805320.0,None
20,12805320.0,None
20,12805320.0,None
20,12798765.0,None
20,12798765.0,None
20,12798765.0,None
20,12798765.0,None
20,12758865.0,None
20,12758865.0,None
20,12750600.0,None
20,12750600.0,None
20,12750600.0,None
20,12750600.0,None
20,12750600.0,None
20,12750600.0,None
20,12709320.0,None
20,12717870.0,None
20,12717870.0,None
20,12717870.0,None
20,12717870.0,None
20,12740100.0,None
20,12672375.0,None
20,12604650.0,None
20,12604650.0,None
20,12604650.0,None
20,12604650.0,None
20,12604650.0,None
20,12564750.0,None
20,12564750.0,None
20,12504045.0,None
20,12504045.0,None
20,12504045.0,None
20,12496065.0,None
20,12496065.0,None
20,12447045.0,None
20,12459870.0,None
20,12476970.0,None
20,12476970.0,None
20,12476970.0,None
20,12531870.0,None
20,12531870.0,None
20,12531870.0,None
20,12539850.0,None
20,12547830.0,None
20,12503250.0,None
20,12511800.0,None
20,12511800.0,None
20,12511800.0,None
20,12527760.0,None
20,12527760.0,None
20,12527760.0,None
20,12527760.0,None
20,12527760.0,None
20,12527760.0,None
20,12527760.0,None
20,12491160.0,None
20,12470355.0,None
