Houses,Price,Area
20,12557925.0,None
20,12557925.0,None
20,12539625.0,None
20,12549375.0,None
20,12590415.0,None
20,12590415.0,None
20,12590415.0,None
20,12590415.0,None
20,12590415.0,None
20,12616695.0,None
20,12563970.0,None
20,12616695.0,None
20,12616695.0,None
20,12616695.0,None
20,12590415.0,None
20,12616695.0,None
20,12616695.0,None
20,12625245.0,None
20,12606945.0,None
20,12625245.0,None
20,12625245.0,None
20,12625245.0,None
20,12606945.0,None
20,12593325.0,None
20,12625245.0,None
20,12601305.0,None
20,12625245.0,None
20,12625245.0,None
20,12625245.0,None
20,12606945.0,None
20,12598965.0,None
20,12625245.0,None
20,12588480.0,None
20,12756645.0,None
20,12756645.0,None
20,12756645.0,None
20,12716745.0,None
20,12756645.0,None
20,12756645.0,None
20,12756645.0,None
20,12756645.0,None
20,12756645.0,None
20,12768900.0,None
20,12735840.0,None
20,12860400.0,None
20,12860400.0,None
20,12860400.0,None
20,12916500.0,None
20,12916500.0,None
20,12916500.0,None
20,12916500.0,None
20,12916500.0,None
20,12916500.0,None
20,12888450.0,None
20,12928185.0,None
20,12944145.0,None
20,12904245.0,None
20,12920205.0,None
20,12931890.0,None
20,12944145.0,None
20,12944145.0,None
20,12944145.0,None
20,12962445.0,None
20,12962445.0,None
20,12962445.0,None
20,12929385.0,None
20,13017345.0,None
20,13035870.0,None
20,13035870.0,None
20,13035870.0,None
20,13052970.0,None
20,13052970.0,None
20,13052970.0,None
20,13052970.0,None
20,13107870.0,None
20,13107870.0,None
20,13095045.0,None
20,13107870.0,None
20,13107870.0,None
20,13107870.0,None
20,13103595.0,None
20,13029030.0,None
20,13075950.0,None
20,13107870.0,None
20,13107870.0,None
20,13107870.0,None
20,13034670.0,None
20,13071105.0,None
20,13103595.0,None
20,13124970.0,None
20,13116420.0,None
20,13124970.0,None
20,13124970.0,None
20,13124970.0,None
20,13033470.0,None
20,13124970.0,None
20,13046130.0,None
20,13088775.0,None
20,13124970.0,None
20,13124970.0,None
20,13124970.0,None
20,13124970.0,None
20,13090770.0,None
20,13124970.0,None
20,13124970.0,None
20,13116420.0,None
20,13124970.0,None
20,13121265.0,None
20,13121265.0,None
20,13090770.0,None
20,13124970.0,None
20,13068870.0,None
20,13124970.0,None
20,13124970.0,None
20,13101030.0,None
20,13121265.0,None
20,13124970.0,None
20,13124970.0,None
20,13124970.0,None
20,13145610.0,None
20,13119960.0,None
20,13145610.0,None
20,13145610.0,None
20,13014210.0,None
20,13143330.0,None
20,13145610.0,None
20,13145610.0,None
20,13145610.0,None
20,13145610.0,None
20,13154160.0,None
20,13137060.0,None
20,13253340.0,None
20,13249065.0,None
20,13261890.0,None
20,13261890.0,None
20,13261890.0,None
20,13230930.0,None
20,13261890.0,None
20,13261890.0,None
20,13243590.0,None
20,13261890.0,None
20,13261890.0,None
20,13206990.0,None
20,13261890.0,None
20,13209330.0,None
20,13278990.0,None
20,13302930.0,None
20,13302930.0,None
20,13302930.0,None
20,13263030.0,None
20,13339935.0,None
20,13339935.0,None
20,13339935.0,None
20,13339935.0,None
20,13339935.0,None
20,13347915.0,None
20,13347915.0,None
20,13339365.0,None
20,13347915.0,None
20,13390665.0,None
20,13390665.0,None
20,13390665.0,None
20,13390665.0,None
20,13364385.0,None
20,13299165.0,None
20,13372365.0,None
20,13390665.0,None
20,13390665.0,None
20,13390665.0,None
20,13335765.0,None
20,13398645.0,None
20,13337370.0,None
20,13380345.0,None
20,13364445.0,None
20,13398645.0,None
20,13398645.0,None
20,13380345.0,None
20,13381545.0,None
20,13267245.0,None
20,13398645.0,None
20,13407195.0,None
20,13388895.0,None
20,13407195.0,None
20,13407195.0,None
20,13407195.0,None
20,13413240.0,None
20,13413240.0,None
20,13413240.0,None
20,13403550.0,None
20,13413240.0,None
20,13373340.0,None
20,13413240.0,None
20,13413240.0,None
20,13413240.0,None
20,13413240.0,None
20,13396140.0,None
20,13413240.0,None
20,13413240.0,None
20,13413240.0,None
20,13413240.0,None
20,13413240.0,None
20,13413240.0,None
20,13413240.0,None
20,13430340.0,None
20,13398420.0,None
20,13408965.0,None
20,13430340.0,None
20,13398420.0,None
20,13430340.0,None
20,13430340.0,None
20,13430340.0,None
20,13421790.0,None
20,13430340.0,None
20,13430340.0,None
20,13430340.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13435815.0,None
20,13448640.0,None
20,13375440.0,None
20,13448640.0,None
20,13440090.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13422990.0,None
20,13448640.0,None
20,13448640.0,None
20,13408740.0,None
20,13448640.0,None
20,13448640.0,None
20,13430340.0,None
20,13448640.0,None
20,13448640.0,None
20,13448640.0,None
20,13427265.0,None
