Houses,Price,Area
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12521325.0,None
20,12503025.0,None
20,12557925.0,None
20,12533985.0,None
20,12557925.0,None
20,12540825.0,None
20,12557925.0,None
20,12566475.0,None
20,12566475.0,None
20,12566475.0,None
20,12618060.0,None
20,12618060.0,None
20,12581295.0,None
20,12618060.0,None
20,12636360.0,None
20,12652320.0,None
20,12652320.0,None
20,12741810.0,None
20,12741810.0,None
20,12741810.0,None
20,12741810.0,None
20,12750360.0,None
20,12710460.0,None
20,12750360.0,None
20,12768660.0,None
20,12807135.0,None
20,12807135.0,None
20,12788835.0,None
20,12775215.0,None
20,12807135.0,None
20,12807135.0,None
20,12807135.0,None
20,12815115.0,None
20,12815115.0,None
20,12823095.0,None
20,12831645.0,None
20,12783765.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12783765.0,None
20,12831645.0,None
20,12831645.0,None
20,12810270.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12807705.0,None
20,12823095.0,None
20,12831645.0,None
20,12799725.0,None
20,12831645.0,None
20,12823665.0,None
20,12831645.0,None
20,12791745.0,None
20,12824235.0,None
20,12805140.0,None
20,12831645.0,None
20,12740145.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12783765.0,None
20,12791745.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12831645.0,None
20,12791745.0,None
20,12831645.0,None
20,12840195.0,None
20,12840195.0,None
20,12808275.0,None
20,12840195.0,None
20,12808275.0,None
20,12840195.0,None
20,12840195.0,None
20,12864705.0,None
20,12860430.0,None
20,12843330.0,None
20,12864705.0,None
20,12843330.0,None
20,12864705.0,None
20,12969825.0,None
20,12969825.0,None
20,12969825.0,None
20,12961845.0,None
20,12965550.0,None
20,12937905.0,None
20,13076700.0,None
20,13076700.0,None
20,13076700.0,None
20,13100640.0,None
20,13001160.0,None
20,13100640.0,None
20,13100640.0,None
20,13096365.0,None
20,13100640.0,None
20,13111185.0,None
20,13111185.0,None
20,13111185.0,None
20,13111185.0,None
20,13111185.0,None
20,13111185.0,None
20,13111185.0,None
20,13106910.0,None
20,13111185.0,None
20,13136835.0,None
20,13119735.0,None
20,13171515.0,None
20,13139595.0,None
20,13171515.0,None
20,13171515.0,None
20,13171515.0,None
20,13162965.0,None
20,13171515.0,None
20,13195455.0,None
20,13195455.0,None
20,13195455.0,None
20,13195455.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13189410.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13191750.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13173510.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13194885.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13207710.0,None
20,13199730.0,None
20,13211985.0,None
20,13211985.0,None
20,13211985.0,None
20,13211985.0,None
20,13211985.0,None
20,13180065.0,None
20,13211985.0,None
20,13301145.0,None
20,13301145.0,None
20,13350405.0,None
20,13350405.0,None
20,13316205.0,None
20,13371780.0,None
20,13380330.0,None
20,13380330.0,None
20,13380330.0,None
20,13380330.0,None
20,13380330.0,None
20,13388310.0,None
20,13388310.0,None
20,13371210.0,None
20,13388310.0,None
20,13379760.0,None
20,13388310.0,None
20,13380330.0,None
20,13412250.0,None
20,13412250.0,None
20,13489485.0,None
20,13507785.0,None
20,13507785.0,None
20,13507785.0,None
20,13507785.0,None
20,13507785.0,None
20,13475865.0,None
20,13507785.0,None
20,13503510.0,None
20,13507785.0,None
20,13541985.0,None
20,13533435.0,None
20,13559085.0,None
20,13559085.0,None
20,13559085.0,None
20,13467585.0,None
20,13559085.0,None
20,13559085.0,None
20,13632285.0,None
20,13615185.0,None
20,13632285.0,None
20,13632285.0,None
20,13632285.0,None
20,13632285.0,None
20,13623735.0,None
20,13632285.0,None
20,13632285.0,None
20,13640265.0,None
20,13640265.0,None
20,13640265.0,None
20,13640265.0,None
20,13640265.0,None
20,13640265.0,None
20,13640265.0,None
20,13640265.0,None
20,13623165.0,None
20,13640265.0,None
20,13674465.0,None
20,13674465.0,None
20,13674465.0,None
20,13674465.0,None
20,13682445.0,None
20,13682445.0,None
20,13682445.0,None
20,13682445.0,None
20,13664145.0,None
20,13682445.0,None
20,13682445.0,None
20,13682445.0,None
20,13673895.0,None
20,13682445.0,None
20,13690995.0,None
20,13727595.0,None
20,13723320.0,None
20,13727595.0,None
20,13727595.0,None
