Houses,Price,Area
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12503025.0,None
20,12557925.0,None
20,12539625.0,None
20,12557925.0,None
20,12557925.0,None
20,12529875.0,None
20,12557925.0,None
20,12557925.0,None
20,12531645.0,None
20,12557925.0,None
20,12563625.0,None
20,12563625.0,None
20,12563625.0,None
20,12563625.0,None
20,12563625.0,None
20,12563625.0,None
20,12577020.0,None
20,12577020.0,None
20,12555645.0,None
20,12563400.0,None
20,12577020.0,None
20,12623475.0,None
20,12623475.0,None
20,12619200.0,None
20,12623475.0,None
20,12623475.0,None
20,12623475.0,None
20,12623475.0,None
20,12623475.0,None
20,12623475.0,None
20,12623475.0,None
20,12623475.0,None
20,12607515.0,None
20,12607515.0,None
20,12599535.0,None
20,12642570.0,None
20,12638295.0,None
20,12642570.0,None
20,12642570.0,None
20,12642570.0,None
20,12668850.0,None
20,12668850.0,None
20,12668850.0,None
20,12650550.0,None
20,12664575.0,None
20,12628950.0,None
20,12668850.0,None
20,12668850.0,None
20,12679965.0,None
20,12640065.0,None
20,12653685.0,None
20,12679965.0,None
20,12735825.0,None
20,12723000.0,None
20,12840945.0,None
20,12840945.0,None
20,12895845.0,None
20,12855945.0,None
20,12895845.0,None
20,12871905.0,None
20,12895845.0,None
20,12903825.0,None
20,12903825.0,None
20,12903825.0,None
20,12903825.0,None
20,12995325.0,None
20,12995325.0,None
20,12995325.0,None
20,12955425.0,None
20,12977025.0,None
20,12995325.0,None
20,12995325.0,None
20,12995325.0,None
20,12995325.0,None
20,12995325.0,None
20,12978225.0,None
20,12995325.0,None
20,12934050.0,None
20,12995325.0,None
20,12995325.0,None
20,13035225.0,None
20,13035225.0,None
20,13035225.0,None
20,13035225.0,None
20,13035225.0,None
20,13084245.0,None
20,13084245.0,None
20,13060305.0,None
20,12952845.0,None
20,13100205.0,None
20,13100205.0,None
20,13061730.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13027005.0,None
20,13074555.0,None
20,13100205.0,None
20,13100205.0,None
20,13060305.0,None
20,13100205.0,None
20,13100205.0,None
20,13076265.0,None
20,13100205.0,None
20,13060305.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13060305.0,None
20,13095930.0,None
20,13062870.0,None
20,13100205.0,None
20,13074555.0,None
20,13100205.0,None
20,13100205.0,None
20,13081905.0,None
20,13060305.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13092225.0,None
20,13100205.0,None
20,13100205.0,None
20,13081905.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13100205.0,None
20,13136970.0,None
20,13136970.0,None
20,13136970.0,None
20,13118670.0,None
20,13087950.0,None
20,13136970.0,None
20,13136970.0,None
20,13136970.0,None
20,13118670.0,None
20,13210170.0,None
20,13231545.0,None
20,13231545.0,None
20,13231545.0,None
20,13205265.0,None
20,13231545.0,None
20,13231545.0,None
20,13231545.0,None
20,13247505.0,None
20,13247505.0,None
20,13221225.0,None
20,13247505.0,None
20,13247505.0,None
20,13207605.0,None
20,13281705.0,None
20,13281705.0,None
20,13263405.0,None
20,13281705.0,None
20,13277430.0,None
20,13281705.0,None
20,13281705.0,None
20,13281705.0,None
20,13281705.0,None
20,13246080.0,None
20,13281705.0,None
20,13281705.0,None
20,13277430.0,None
20,13281705.0,None
20,13228410.0,None
20,13264605.0,None
20,13285980.0,None
20,13304280.0,None
20,13312260.0,None
20,13312260.0,None
20,13285980.0,None
20,13284615.0,None
20,13364820.0,None
20,13372800.0,None
20,13477920.0,None
20,13490175.0,None
20,13490175.0,None
20,13463895.0,None
20,13507275.0,None
20,13507275.0,None
20,13507275.0,None
20,13507275.0,None
20,13507275.0,None
20,13507275.0,None
20,13507275.0,None
20,13483335.0,None
20,13507275.0,None
20,13507275.0,None
20,13507275.0,None
20,13498725.0,None
20,13507275.0,None
20,13547175.0,None
20,13485900.0,None
20,13547175.0,None
20,13547175.0,None
20,13538625.0,None
20,13547175.0,None
20,13547175.0,None
20,13530075.0,None
20,13547175.0,None
20,13507275.0,None
20,13547175.0,None
20,13547175.0,None
20,13547175.0,None
20,13528875.0,None
20,13547175.0,None
20,13507275.0,None
20,13547175.0,None
20,13547175.0,None
20,13547175.0,None
20,13547175.0,None
20,13568550.0,None
20,13568550.0,None
20,13542270.0,None
20,13568550.0,None
20,13564275.0,None
20,13552590.0,None
20,13560000.0,None
20,13641750.0,None
20,13641750.0,None
20,13641750.0,None
20,13633200.0,None
20,13623450.0,None
20,13580475.0,None
20,13646025.0,None
20,13646025.0,None
20,13654575.0,None
20,13638615.0,None
20,13654575.0,None
20,13654575.0,None
20,13637475.0,None
20,13654575.0,None
20,13654575.0,None
