Houses,Price,Area
20,12557925.0,None
20,12602100.0,None
20,12602100.0,None
20,12610650.0,None
20,12627750.0,None
20,12623475.0,None
20,12609450.0,None
20,12627750.0,None
20,12623475.0,None
20,12683610.0,None
20,12683610.0,None
20,12683610.0,None
20,12631050.0,None
20,12683610.0,None
20,12662970.0,None
20,12683610.0,None
20,12683610.0,None
20,12683610.0,None
20,12683610.0,None
20,12713535.0,None
20,12737475.0,None
20,12745455.0,None
20,12745455.0,None
20,12844350.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12843150.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12835170.0,None
20,12813000.0,None
20,12861450.0,None
20,12861450.0,None
20,12813000.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12861450.0,None
20,12845490.0,None
20,12861450.0,None
20,12821550.0,None
20,12840075.0,None
20,12861450.0,None
20,12821550.0,None
20,12861450.0,None
20,12878550.0,None
20,12878550.0,None
20,12879120.0,None
20,12879120.0,None
20,12879120.0,None
20,12879120.0,None
20,12879120.0,None
20,12879120.0,None
20,12879120.0,None
20,12879120.0,None
20,12879120.0,None
20,12860820.0,None
20,12879120.0,None
20,12879120.0,None
20,12879120.0,None
20,12895080.0,None
20,12895080.0,None
20,12895080.0,None
20,12895080.0,None
20,12895080.0,None
20,12937830.0,None
20,12937830.0,None
20,12937830.0,None
20,12919530.0,None
20,12937830.0,None
20,12919530.0,None
20,12937830.0,None
20,12937830.0,None
20,12919530.0,None
20,12937830.0,None
20,12919530.0,None
20,12963480.0,None
20,13054980.0,None
20,13054980.0,None
20,13054980.0,None
20,13054980.0,None
20,13054980.0,None
20,13054980.0,None
20,13028700.0,None
20,13054980.0,None
20,13054980.0,None
20,13054980.0,None
20,13054980.0,None
20,13028700.0,None
20,13091580.0,None
20,13080465.0,None
20,13091580.0,None
20,13091580.0,None
20,13065300.0,None
20,13073280.0,None
20,13074480.0,None
20,13091580.0,None
20,13065300.0,None
20,13060620.0,None
20,13091580.0,None
20,13197120.0,None
20,13197120.0,None
20,13225740.0,None
20,13225740.0,None
20,13191540.0,None
20,13230015.0,None
20,13180995.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13217190.0,None
20,13211715.0,None
20,13230015.0,None
20,13230015.0,None
20,13221465.0,None
20,13230015.0,None
20,13230015.0,None
20,13168740.0,None
20,13217760.0,None
20,13230015.0,None
20,13156815.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13211715.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13138515.0,None
20,13230015.0,None
20,13230015.0,None
20,13217190.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13138515.0,None
20,13190115.0,None
20,13221465.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13230015.0,None
20,13214055.0,None
20,13247115.0,None
20,13247115.0,None
20,13247115.0,None
20,13247115.0,None
20,13247115.0,None
20,13273335.0,None
20,13273335.0,None
20,13230585.0,None
20,13273335.0,None
20,13273335.0,None
20,13294710.0,None
20,13294710.0,None
20,13294710.0,None
20,13294710.0,None
20,13294710.0,None
20,13294710.0,None
20,13254810.0,None
20,13294710.0,None
20,13294710.0,None
20,13242150.0,None
20,13294710.0,None
20,13282455.0,None
20,13294710.0,None
20,13278750.0,None
20,13294710.0,None
20,13303260.0,None
20,13303260.0,None
20,13303260.0,None
20,13281885.0,None
20,13250700.0,None
20,13320360.0,None
20,13316085.0,None
20,13311810.0,None
20,13324635.0,None
20,13324635.0,None
20,13308675.0,None
20,13324635.0,None
20,13298355.0,None
20,13324635.0,None
20,13324635.0,None
20,13324635.0,None
20,13324635.0,None
20,13324635.0,None
20,13324635.0,None
20,13324635.0,None
20,13286160.0,None
20,13324635.0,None
20,13324635.0,None
20,13306335.0,None
20,13324635.0,None
20,13324635.0,None
20,13294710.0,None
20,13324635.0,None
20,13324635.0,None
20,13308675.0,None
20,13328910.0,None
20,13328910.0,None
20,13328910.0,None
20,13344300.0,None
20,13344300.0,None
20,13360260.0,None
20,13360260.0,None
20,13368240.0,None
20,13368240.0,None
20,13368240.0,None
20,13344300.0,None
20,13346865.0,None
20,13368240.0,None
20,13341960.0,None
20,13368240.0,None
20,13368240.0,None
20,13368240.0,None
20,13429515.0,None
20,13482075.0,None
20,13482075.0,None
20,13482075.0,None
20,13482075.0,None
20,13482075.0,None
20,13482075.0,None
20,13482075.0,None
20,13482075.0,None
20,13464975.0,None
20,13508355.0,None
20,13508355.0,None
20,13504080.0,None
20,13490055.0,None
20,13435155.0,None
20,13508355.0,None
20,13508355.0,None
20,13465605.0,None
20,13508355.0,None
20,13508355.0,None
20,13508355.0,None
20,13488855.0,None
20,13447080.0,None
20,13490055.0,None
20,13508355.0,None
20,13482075.0,None
20,13508355.0,None
20,13508355.0,None
20,13482705.0,None
20,13508355.0,None
20,13508355.0,None
20,13471755.0,None
20,13508355.0,None
20,13508355.0,None
20,13508355.0,None
20,13468455.0,None
20,13508355.0,None
20,13508355.0,None
20,13521180.0,None
20,13521180.0,None
20,13521180.0,None
20,13521180.0,None
20,13521180.0,None
20,13521180.0,None
20,13531725.0,None
20,13501800.0,None
20,13529445.0,None
20,13531725.0,None
20,13531725.0,None
20,13583325.0,None
20,13565025.0,None
20,13512465.0,None
20,13583325.0,None
20,13561950.0,None
20,13583325.0,None
20,13561950.0,None
20,13557045.0,None
20,13583325.0,None
20,13581615.0,None
20,13583325.0,None
20,13583325.0,None
20,13583325.0,None
20,13583325.0,None
20,13583325.0,None
20,13566225.0,None
20,13583325.0,None
20,13591305.0,None
20,13591305.0,None
20,13582755.0,None
20,13591305.0,None
20,13591305.0,None
20,13627905.0,None
20,13627905.0,None
20,13619355.0,None
20,13615080.0,None
20,13645575.0,None
20,13641300.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13645575.0,None
20,13682175.0,None
20,13682175.0,None
20,13682175.0,None
20,13744590.0,None
20,13744590.0,None
20,13744590.0,None
20,13712670.0,None
20,13736040.0,None
20,13744590.0,None
20,13744590.0,None
20,13744590.0,None
20,13743450.0,None
20,13744590.0,None
20,13744590.0,None
20,13744590.0,None
20,13744590.0,None
20,13744590.0,None
20,13716540.0,None
20,13768530.0,None
20,13768530.0,None
20,13731930.0,None
20,13750230.0,None
20,13768530.0,None
20,13768530.0,None
20,13768530.0,None
20,13750230.0,None
20,13768530.0,None
20,13768530.0,None
20,13768530.0,None
20,13768530.0,None
20,13786830.0,None
20,13786830.0,None
20,13768530.0,None
20,13786830.0,None
20,13786830.0,None
20,13786830.0,None
20,13774005.0,None
20,13786830.0,None
20,13730730.0,None
20,13786830.0,None
20,13791105.0,None
20,13791105.0,None
20,13772805.0,None
20,13793385.0,None
20,13793385.0,None
20,13793385.0,None
20,13801935.0,None
20,13801935.0,None
20,13801935.0,None
20,13739055.0,None
20,13777995.0,None
20,13827585.0,None
20,13827585.0,None
20,13823310.0,None
20,13840245.0,None
20,13831695.0,None
20,13840245.0,None
20,13864185.0,None
20,13842810.0,None
20,13864185.0,None
20,13904085.0,None
20,13904085.0,None
20,13904085.0,None
20,13904085.0,None
20,13904085.0,None
20,13921185.0,None
20,13934010.0,None
20,13952310.0,None
20,13934010.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13952310.0,None
20,13970610.0,None
20,13953510.0,None
20,13966335.0,None
20,13970610.0,None
20,13970610.0,None
20,13970610.0,None
20,13970610.0,None
20,13952310.0,None
20,13970610.0,None
20,13970610.0,None
20,13970610.0,None
20,13934010.0,None
20,13970610.0,None
20,13960065.0,None
20,13957785.0,None
20,13970610.0,None
20,13970610.0,None
20,13952310.0,None
20,13983435.0,None
20,13983435.0,None
20,13981155.0,None
20,13983435.0,None
20,13983435.0,None
20,13970610.0,None
20,13965135.0,None
20,13965135.0,None
20,13965135.0,None
20,13959495.0,None
20,13983435.0,None
20,13982865.0,None
20,13983435.0,None
20,13983435.0,None
20,13935555.0,None
20,13983435.0,None
20,13983435.0,None
20,13983435.0,None
20,13962060.0,None
20,13983435.0,None
20,14000535.0,None
20,13976595.0,None
20,14000535.0,None
20,13982235.0,None
20,13958460.0,None
20,13952655.0,None
20,13992555.0,None
20,13960635.0,None
20,14000535.0,None
20,14000535.0,None
20,14000535.0,None
20,14000535.0,None
20,14000535.0,None
20,14048085.0,None
20,14048085.0,None
20,14040105.0,None
20,14008185.0,None
20,14048085.0,None
20,14048085.0,None
20,14029785.0,None
20,14048085.0,None
20,13974885.0,None
20,14048085.0,None
20,14048085.0,None
20,14043810.0,None
20,14048085.0,None
20,13993185.0,None
20,14048085.0,None
20,14048085.0,None
20,14048085.0,None
20,14029785.0,None
20,14048085.0,None
20,14048085.0,None
20,14043810.0,None
20,14048085.0,None
20,14048085.0,None
20,14048085.0,None
20,14038965.0,None
20,14048085.0,None
20,14048655.0,None
20,14048655.0,None
20,14048655.0,None
20,14008755.0,None
20,14000775.0,None
20,14048655.0,None
20,14048655.0,None
20,14048655.0,None
20,14048655.0,None
20,14064615.0,None
20,14060340.0,None
20,14064615.0,None
20,14047515.0,None
20,14024715.0,None
20,14064615.0,None
20,14064615.0,None
20,14064615.0,None
20,13991415.0,None
20,14064615.0,None
20,14064615.0,None
20,14022540.0,None
20,14064615.0,None
20,14064615.0,None
20,14046375.0,None
20,14064615.0,None
20,13991415.0,None
20,14064615.0,None
20,14064615.0,None
20,14085255.0,None
20,14085255.0,None
20,14085255.0,None
20,13993755.0,None
20,14042505.0,None
20,14061315.0,None
20,14085255.0,None
20,14085255.0,None
20,14085255.0,None
20,14076705.0,None
20,14085255.0,None
20,14080980.0,None
20,14045355.0,None
20,14085255.0,None
20,14085255.0,None
20,14085255.0,None
20,14085255.0,None
20,14045355.0,None
20,14085255.0,None
20,14090100.0,None
20,14090100.0,None
20,14090100.0,None
20,14090100.0,None
20,14082120.0,None
20,14058180.0,None
20,14090100.0,None
20,14090100.0,None
20,14090100.0,None
20,14077275.0,None
20,14071800.0,None
20,14090100.0,None
20,14090100.0,None
20,14090100.0,None
20,14090100.0,None
20,14090100.0,None
20,14081550.0,None
20,14090100.0,None
20,14073000.0,None
20,14090100.0,None
20,14090100.0,None
20,14071800.0,None
20,14090100.0,None
20,14090100.0,None
20,14098650.0,None
20,14098650.0,None
20,14098650.0,None
20,14098650.0,None
20,14090670.0,None
20,14098650.0,None
20,14098650.0,None
20,14090100.0,None
20,14098650.0,None
20,14101785.0,None
20,14101785.0,None
20,14101785.0,None
20,14084685.0,None
20,14101785.0,None
20,14085825.0,None
20,14065185.0,None
20,14102355.0,None
20,14120655.0,None
20,14120655.0,None
20,14120655.0,None
20,14102355.0,None
20,14120655.0,None
20,14120655.0,None
20,14065755.0,None
20,14120655.0,None
20,14080755.0,None
20,14167575.0,None
20,14183535.0,None
20,14174985.0,None
20,14183535.0,None
20,14182965.0,None
20,14183535.0,None
20,14162160.0,None
20,14165235.0,None
20,14128635.0,None
20,14183535.0,None
20,14183535.0,None
20,14165235.0,None
20,14110335.0,None
20,14183535.0,None
20,14183535.0,None
20,14183535.0,None
20,14183535.0,None
20,14143635.0,None
20,14183535.0,None
20,14183535.0,None
20,14174985.0,None
20,14183535.0,None
20,14196360.0,None
20,14196360.0,None
20,14196360.0,None
20,14196360.0,None
20,14187810.0,None
20,14156460.0,None
20,14196360.0,None
20,14196930.0,None
20,14175555.0,None
20,14205480.0,None
20,14222580.0,None
20,14222580.0,None
20,14222580.0,None
20,14222580.0,None
20,14222580.0,None
20,14222580.0,None
20,14182680.0,None
20,14222580.0,None
20,14222580.0,None
20,14214600.0,None
20,14222580.0,None
20,14166480.0,None
20,14196930.0,None
20,14222580.0,None
20,14222580.0,None
20,14204280.0,None
20,14188380.0,None
20,14192655.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14266485.0,None
20,14284155.0,None
20,14283585.0,None
20,14284155.0,None
20,14284155.0,None
20,14276745.0,None
20,14244255.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14257935.0,None
20,14267055.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14284155.0,None
20,14265855.0,None
20,14284155.0,None
20,14284155.0,None
20,14304795.0,None
20,14304795.0,None
20,14304795.0,None
20,14304795.0,None
20,14264895.0,None
20,14287695.0,None
20,14304795.0,None
20,14304795.0,None
20,14304795.0,None
20,14285985.0,None
20,14291970.0,None
20,14295675.0,None
20,14231595.0,None
20,14304795.0,None
20,14304795.0,None
20,14321895.0,None
20,14321895.0,None
20,14321895.0,None
20,14321895.0,None
20,14321895.0,None
20,14321895.0,None
20,14321895.0,None
20,14321895.0,None
20,14320185.0,None
20,14321895.0,None
20,14317620.0,None
