Houses,Price,Area
20,12557925.0,None
20,12557925.0,None
20,12556785.0,None
20,12557925.0,None
20,12557925.0,None
20,12575025.0,None
20,12623190.0,None
20,12623190.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12642285.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12641085.0,None
20,12659385.0,None
20,12659385.0,None
20,12659385.0,None
20,12650835.0,None
20,12677685.0,None
20,12677685.0,None
20,12677685.0,None
20,12677685.0,None
20,12673410.0,None
20,12677685.0,None
20,12677685.0,None
20,12686805.0,None
20,12686805.0,None
20,12686805.0,None
20,12686805.0,None
20,12686805.0,None
20,12660525.0,None
20,12686805.0,None
20,12686805.0,None
20,12708180.0,None
20,12708180.0,None
20,12708180.0,None
20,12703905.0,None
20,12708180.0,None
20,12708180.0,None
20,12708180.0,None
20,12708180.0,None
20,12699630.0,None
20,12708180.0,None
20,12742380.0,None
20,12724080.0,None
20,12742380.0,None
20,12742380.0,None
20,12694500.0,None
20,12742380.0,None
20,12742380.0,None
20,12742380.0,None
20,12776580.0,None
20,12785130.0,None
20,12785130.0,None
20,12769170.0,None
20,12785130.0,None
20,12785130.0,None
20,12785130.0,None
20,12766830.0,None
20,12785130.0,None
20,12766830.0,None
20,12772305.0,None
20,12785130.0,None
20,12785130.0,None
20,12897990.0,None
20,12897990.0,None
20,12897990.0,None
20,12897990.0,None
20,12897990.0,None
20,12897990.0,None
20,12897990.0,None
20,12897990.0,None
20,12848970.0,None
20,12897990.0,None
20,12879690.0,None
20,12902265.0,None
20,12902265.0,None
20,12902265.0,None
20,12936465.0,None
20,12936465.0,None
20,12910185.0,None
20,12936465.0,None
20,12936465.0,None
20,12936465.0,None
20,12936465.0,None
20,12936465.0,None
20,12936465.0,None
20,12920505.0,None
20,12936465.0,None
20,12936465.0,None
20,12936465.0,None
20,12936465.0,None
20,12936465.0,None
20,13009665.0,None
20,13009665.0,None
20,13009665.0,None
20,13009665.0,None
20,13009665.0,None
20,13009665.0,None
20,12954765.0,None
20,13009665.0,None
20,13009665.0,None
20,13001685.0,None
20,12969765.0,None
20,13009665.0,None
20,13013940.0,None
20,13013940.0,None
20,13013940.0,None
20,12979740.0,None
20,12995640.0,None
20,12982980.0,None
20,12990000.0,None
20,13013940.0,None
20,13013940.0,None
20,13013940.0,None
20,12979740.0,None
20,13013940.0,None
20,13013940.0,None
20,13009665.0,None
20,13066500.0,None
20,13066500.0,None
20,13017480.0,None
20,13103100.0,None
20,13103100.0,None
20,13103100.0,None
20,13103100.0,None
20,13103100.0,None
20,13111650.0,None
20,13111650.0,None
20,13133025.0,None
20,13139865.0,None
20,13139865.0,None
20,13139865.0,None
20,13099965.0,None
20,13122765.0,None
20,13139865.0,None
20,13143570.0,None
20,13143570.0,None
20,13230390.0,None
20,13230390.0,None
20,13213290.0,None
20,13187640.0,None
20,13169115.0,None
20,13216770.0,None
20,13230390.0,None
20,13204740.0,None
20,13230390.0,None
20,13230390.0,None
20,13230390.0,None
20,13230390.0,None
20,13190490.0,None
20,13248690.0,None
20,13306890.0,None
20,13306890.0,None
20,13270290.0,None
20,13306890.0,None
20,13306890.0,None
20,13306890.0,None
20,13266990.0,None
20,13355910.0,None
20,13359615.0,None
20,13359615.0,None
20,13359615.0,None
20,13361325.0,None
20,13330365.0,None
20,13361325.0,None
20,13361325.0,None
20,13361325.0,None
20,13361325.0,None
20,13361325.0,None
20,13361325.0,None
20,13393245.0,None
20,13393245.0,None
20,13466445.0,None
20,13466445.0,None
20,13466445.0,None
20,13432245.0,None
20,13466445.0,None
20,13466445.0,None
20,13466445.0,None
20,13466445.0,None
20,13466445.0,None
20,13450485.0,None
20,13429845.0,None
20,13465305.0,None
20,13448145.0,None
20,13466445.0,None
20,13448145.0,None
20,13485825.0,None
20,13477845.0,None
20,13485825.0,None
20,13485825.0,None
20,13469865.0,None
20,13485825.0,None
20,13485825.0,None
20,13485825.0,None
20,13475505.0,None
20,13464450.0,None
20,13485825.0,None
20,13485825.0,None
20,13430925.0,None
20,13485825.0,None
20,13449225.0,None
20,13485825.0,None
20,13485825.0,None
20,13477845.0,None
20,13520025.0,None
20,13530345.0,None
20,13512045.0,None
20,13526070.0,None
20,13457145.0,None
20,13512045.0,None
20,13530345.0,None
20,13530345.0,None
20,13530345.0,None
20,13530345.0,None
20,13520025.0,None
20,13493745.0,None
20,13509705.0,None
20,13530345.0,None
20,13490445.0,None
20,13490445.0,None
20,13530345.0,None
20,13513245.0,None
20,13521795.0,None
20,13530345.0,None
20,13530345.0,None
20,13528635.0,None
20,13530345.0,None
20,13500420.0,None
20,13530345.0,None
20,13506405.0,None
20,13530345.0,None
