Houses,Price,Area
20,12578160.0,None
20,12578160.0,None
20,12492375.0,None
20,12492375.0,None
20,12492375.0,None
20,12492375.0,None
20,12492375.0,None
20,12500925.0,None
20,12500925.0,None
20,12500925.0,None
20,12505200.0,None
20,12505200.0,None
20,12545100.0,None
20,12542820.0,None
20,12544530.0,None
20,12572580.0,None
20,12572580.0,None
20,12564030.0,None
20,12581130.0,None
20,12573150.0,None
20,12564600.0,None
20,12564030.0,None
20,12582330.0,None
20,12582330.0,None
20,12573780.0,None
20,12573780.0,None
20,12600570.0,None
20,12600570.0,None
20,12600570.0,None
20,12613395.0,None
20,12637575.0,None
20,12637575.0,None
20,12637575.0,None
20,12791190.0,None
20,12764910.0,None
20,12791190.0,None
20,12791190.0,None
20,12699690.0,None
20,12699690.0,None
20,12699690.0,None
20,12699690.0,None
20,12699690.0,None
20,12699690.0,None
20,12729915.0,None
20,12745875.0,None
20,12745875.0,None
20,12745875.0,None
20,12737895.0,None
20,12737895.0,None
20,12737895.0,None
20,12773520.0,None
20,12777795.0,None
20,12777795.0,None
20,12785775.0,None
20,12798600.0,None
20,12557775.0,None
20,12557775.0,None
20,12589695.0,None
20,12589695.0,None
20,12629595.0,None
20,12605655.0,None
20,12605655.0,None
20,12680610.0,None
20,12680610.0,None
20,12675540.0,None
20,12675540.0,None
20,12675540.0,None
20,12684090.0,None
20,12665790.0,None
20,12662085.0,None
20,12662085.0,None
20,12662085.0,None
20,12662085.0,None
20,12548655.0,None
20,12548655.0,None
20,12572025.0,None
20,12593400.0,None
20,12833025.0,None
20,12833025.0,None
20,12833025.0,None
20,12851325.0,None
20,12851325.0,None
20,12851325.0,None
20,12851325.0,None
20,12937350.0,None
20,12937350.0,None
20,12937350.0,None
20,12937350.0,None
20,12937350.0,None
20,12937350.0,None
20,12937350.0,None
20,12937350.0,None
20,12954450.0,None
20,12742695.0,None
20,12925020.0,None
20,12926730.0,None
20,12926730.0,None
20,12949305.0,None
20,12949305.0,None
20,12859005.0,None
20,12936480.0,None
20,12918180.0,None
20,12914475.0,None
