Houses,Price,Area
20,12544305.0,None
20,12519225.0,None
20,12495285.0,None
20,12495285.0,None
20,12502125.0,None
20,12502125.0,None
20,12502125.0,None
20,12539460.0,None
20,12539460.0,None
20,12539460.0,None
20,12535185.0,None
20,12535185.0,None
20,12556560.0,None
20,12556560.0,None
20,12556560.0,None
20,12556560.0,None
20,12616125.0,None
20,12598365.0,None
20,12598365.0,None
20,12598365.0,None
20,12598365.0,None
20,12654225.0,None
20,12614325.0,None
20,12614325.0,None
20,12614325.0,None
20,12614325.0,None
20,12614325.0,None
20,12592950.0,None
20,12614325.0,None
20,12605775.0,None
20,12605775.0,None
20,12592950.0,None
20,12551910.0,None
20,12551910.0,None
20,12551910.0,None
20,12622035.0,None
20,12669915.0,None
20,12674190.0,None
20,12674190.0,None
20,12674190.0,None
20,12674190.0,None
20,12674190.0,None
20,12682740.0,None
20,12612915.0,None
20,12630015.0,None
20,12630015.0,None
20,12630015.0,None
20,12604935.0,None
20,12604935.0,None
20,12604935.0,None
20,12622035.0,None
20,12622035.0,None
20,12609780.0,None
20,12473550.0,None
20,12465570.0,None
20,12465570.0,None
20,12465570.0,None
20,12416550.0,None
20,12393750.0,None
20,12375450.0,None
20,12375450.0,None
20,12375450.0,None
20,12427050.0,None
20,12387150.0,None
20,12363210.0,None
20,12384585.0,None
20,12400545.0,None
20,12400545.0,None
20,12377565.0,None
20,12377565.0,None
20,12388680.0,None
20,12384405.0,None
20,12445680.0,None
20,12448815.0,None
20,12470190.0,None
20,12451890.0,None
20,12470190.0,None
20,12488490.0,None
20,12488490.0,None
20,12488490.0,None
20,12485355.0,None
20,12470355.0,None
20,12489630.0,None
20,12489630.0,None
20,12489630.0,None
20,12314070.0,None
20,12338010.0,None
20,12338010.0,None
20,12338010.0,None
20,12338010.0,None
20,12338010.0,None
20,12338010.0,None
20,12350835.0,None
20,12350835.0,None
20,12366795.0,None
20,12350835.0,None
20,12350835.0,None
20,12381795.0,None
20,12381795.0,None
20,12405735.0,None
20,12365835.0,None
20,12319095.0,None
20,12355695.0,None
20,12537525.0,None
20,12537525.0,None
20,12577425.0,None
20,12577425.0,None
20,12577425.0,None
20,12594525.0,None
20,12594525.0,None
20,12577425.0,None
20,12659505.0,None
20,12659505.0,None
20,12660075.0,None
20,12681450.0,None
20,12681450.0,None
20,12699750.0,None
20,12699750.0,None
20,12658470.0,None
20,12658470.0,None
20,12658470.0,None
20,12658470.0,None
20,12654195.0,None
20,12654195.0,None
20,12744255.0,None
20,12847995.0,None
20,12847995.0,None
20,12833400.0,None
20,13100760.0,None
20,13109310.0,None
20,13109310.0,None
20,13109310.0,None
20,13091010.0,None
20,13109310.0,None
20,13130685.0,None
20,13130685.0,None
20,13130685.0,None
20,13130685.0,None
20,13147785.0,None
20,13111185.0,None
20,13111185.0,None
20,13247130.0,None
20,13247130.0,None
20,13302030.0,None
20,13302030.0,None
20,13302030.0,None
20,13302030.0,None
20,13283730.0,None
20,13267770.0,None
20,13267770.0,None
20,13249245.0,None
20,13249245.0,None
20,13183125.0,None
20,13174575.0,None
20,13183125.0,None
20,13191105.0,None
20,13191105.0,None
20,13157760.0,None
20,13157760.0,None
20,13157760.0,None
20,13170585.0,None
20,13114440.0,None
20,13114440.0,None
20,13148640.0,None
20,13140090.0,None
20,13164885.0,None
20,13164885.0,None
20,13188825.0,None
20,13188825.0,None
20,13188825.0,None
20,13188825.0,None
20,13180275.0,None
20,13235175.0,None
20,13235175.0,None
20,13235175.0,None
20,13235175.0,None
20,13235175.0,None
20,13243725.0,None
20,13251705.0,None
20,13251705.0,None
20,13251705.0,None
20,13233405.0,None
20,13233405.0,None
20,13233405.0,None
20,13233405.0,None
20,13233405.0,None
20,13233405.0,None
20,13233405.0,None
20,13233405.0,None
20,13224855.0,None
20,13279755.0,None
20,13279755.0,None
20,13279755.0,None
20,13279755.0,None
20,13279755.0,None
20,13218480.0,None
20,13279755.0,None
20,13279755.0,None
20,13327920.0,None
20,13335900.0,None
20,13335900.0,None
20,13318800.0,None
20,13318800.0,None
