Houses,Price,Area
20,12565905.0,None
20,12565905.0,None
20,12587280.0,None
20,12578730.0,None
20,12578730.0,None
20,12570750.0,None
20,12570750.0,None
20,12553650.0,None
20,12553650.0,None
20,12539625.0,None
20,12586935.0,None
20,12622275.0,None
20,12713775.0,None
20,12727800.0,None
20,12727800.0,None
20,12727800.0,None
20,12724665.0,None
20,12767415.0,None
20,12741135.0,None
20,12767415.0,None
20,12767415.0,None
20,12767415.0,None
20,12767415.0,None
20,12767415.0,None
20,12767415.0,None
20,12767415.0,None
20,12727515.0,None
20,12622395.0,None
20,12596115.0,None
20,12564195.0,None
20,12572175.0,None
20,12572175.0,None
20,12529425.0,None
20,12529425.0,None
20,12529425.0,None
20,12529425.0,None
20,12489525.0,None
20,12409440.0,None
20,12392340.0,None
20,12409440.0,None
20,12409440.0,None
20,12409440.0,None
20,12396615.0,None
20,12396615.0,None
20,12436515.0,None
20,12366975.0,None
20,12366975.0,None
20,12366975.0,None
20,12381225.0,None
20,12381225.0,None
20,12364125.0,None
20,12381225.0,None
20,12421125.0,None
20,12421125.0,None
20,12386925.0,None
20,12307695.0,None
20,12216195.0,None
20,12307695.0,None
20,12329070.0,None
20,12329070.0,None
20,12329070.0,None
20,12329070.0,None
20,12297720.0,None
20,12283695.0,None
20,12283695.0,None
20,12283695.0,None
20,12283695.0,None
20,12266595.0,None
20,12266595.0,None
20,12287970.0,None
20,12287970.0,None
20,12287970.0,None
20,12287970.0,None
20,12301080.0,None
20,12301080.0,None
20,12301080.0,None
20,12301080.0,None
20,12301080.0,None
20,12205860.0,None
20,12204435.0,None
20,12204435.0,None
20,12204435.0,None
20,12204435.0,None
20,12204435.0,None
20,12212985.0,None
20,12212985.0,None
20,12212985.0,None
20,12212985.0,None
20,12173085.0,None
20,12168810.0,None
20,12168810.0,None
20,12168810.0,None
20,12168810.0,None
20,12168810.0,None
20,12168810.0,None
20,12168810.0,None
20,12137850.0,None
20,12137850.0,None
20,12177750.0,None
20,12261900.0,None
20,12261900.0,None
20,12232260.0,None
20,12244515.0,None
20,12244515.0,None
20,12171315.0,None
20,12139395.0,None
20,12127140.0,None
20,12127140.0,None
20,12127140.0,None
20,12127140.0,None
20,12149715.0,None
20,12197265.0,None
20,12197265.0,None
20,12197265.0,None
20,12197265.0,None
20,12197265.0,None
20,12197265.0,None
20,12197265.0,None
20,12221775.0,None
20,12125445.0,None
20,12125445.0,None
20,12143970.0,None
20,12143970.0,None
20,12109770.0,None
20,12109770.0,None
20,12109770.0,None
20,12109770.0,None
20,12324660.0,None
20,12324660.0,None
20,12324660.0,None
20,12324660.0,None
20,12348600.0,None
20,12348600.0,None
20,12356580.0,None
20,12374250.0,None
20,12374250.0,None
20,12374250.0,None
20,12374250.0,None
20,12374250.0,None
20,12374250.0,None
20,12414150.0,None
20,12392205.0,None
20,12392205.0,None
20,12392205.0,None
20,12375105.0,None
20,12375105.0,None
20,12393405.0,None
20,12394605.0,None
20,12303105.0,None
20,12377505.0,None
20,12377505.0,None
20,12377505.0,None
20,12423675.0,None
20,12423675.0,None
20,12423675.0,None
20,12310815.0,None
20,12294855.0,None
20,12310815.0,None
20,12310815.0,None
20,12310815.0,None
20,12282765.0,None
20,12307275.0,None
20,12307275.0,None
20,12194400.0,None
20,12307275.0,None
20,12298725.0,None
20,12307275.0,None
20,12307275.0,None
20,12331215.0,None
20,12339195.0,None
20,12312120.0,None
20,12312120.0,None
