Houses,Price,Area
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12557925.0,None
20,12521160.0,None
20,12521160.0,None
20,12521160.0,None
20,12524865.0,None
20,12498585.0,None
20,12470535.0,None
20,12514710.0,None
20,12409590.0,None
20,12514710.0,None
20,12514710.0,None
20,12514710.0,None
20,12523260.0,None
20,12594510.0,None
20,12594510.0,None
20,12594510.0,None
20,12594510.0,None
20,12557910.0,None
20,12557910.0,None
20,12562185.0,None
20,12562185.0,None
20,12518010.0,None
20,12562185.0,None
20,12562185.0,None
20,12562185.0,None
20,12562185.0,None
20,12562185.0,None
20,12562185.0,None
20,12509625.0,None
20,12496545.0,None
20,12497745.0,None
20,12497745.0,None
20,12514845.0,None
20,12435045.0,None
20,12435045.0,None
20,12435045.0,None
20,12390870.0,None
20,12435045.0,None
20,12435045.0,None
20,12477795.0,None
20,12496095.0,None
20,12496095.0,None
20,12496095.0,None
20,12496095.0,None
20,12565920.0,None
20,12565920.0,None
20,12565920.0,None
20,12565920.0,None
20,12521745.0,None
20,12645720.0,None
20,12645720.0,None
20,12645720.0,None
20,12629760.0,None
20,12629760.0,None
20,12629760.0,None
20,12629760.0,None
20,12629760.0,None
20,12629760.0,None
20,12612660.0,None
20,12572760.0,None
20,12612660.0,None
20,12612660.0,None
20,12612660.0,None
20,12612660.0,None
20,12612660.0,None
20,12569910.0,None
20,12569910.0,None
20,12569910.0,None
20,12578460.0,None
20,12538560.0,None
20,12520260.0,None
20,12498660.0,None
20,12498660.0,None
20,12498660.0,None
20,12498660.0,None
20,12498660.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12502935.0,None
20,12537135.0,None
20,12537135.0,None
20,12537135.0,None
20,12537135.0,None
20,12537135.0,None
20,12549960.0,None
20,12549960.0,None
20,12549960.0,None
20,12513360.0,None
20,12513360.0,None
20,12513360.0,None
20,12513360.0,None
20,12521910.0,None
20,12521910.0,None
20,12543510.0,None
20,12543510.0,None
20,12543510.0,None
20,12543510.0,None
20,12517230.0,None
20,12543510.0,None
20,12543510.0,None
20,12539235.0,None
20,12517860.0,None
20,12534960.0,None
20,12534960.0,None
20,12509310.0,None
20,12517860.0,None
20,12557760.0,None
20,12720540.0,None
20,12675225.0,None
20,12620325.0,None
20,12623625.0,None
20,12675225.0,None
20,12675225.0,None
20,12653850.0,None
20,12653850.0,None
20,12472305.0,None
20,12472305.0,None
20,12376770.0,None
20,12376770.0,None
20,12376770.0,None
20,12294405.0,None
20,12294405.0,None
20,12294405.0,None
20,12277305.0,None
20,12277305.0,None
20,12277305.0,None
20,12277305.0,None
20,12277305.0,None
20,12277305.0,None
20,12277305.0,None
20,12277305.0,None
20,12234555.0,None
20,12277305.0,None
20,12277305.0,None
20,12255930.0,None
20,12255930.0,None
20,12255930.0,None
20,12317205.0,None
20,12317205.0,None
20,12317205.0,None
20,12317205.0,None
20,12317205.0,None
20,12317205.0,None
20,12353805.0,None
20,12340980.0,None
20,12340980.0,None
20,12319605.0,None
20,12319605.0,None
20,12319605.0,None
20,12319605.0,None
20,12319605.0,None
20,12319605.0,None
20,12340980.0,None
20,12372900.0,None
20,12368625.0,None
20,12368625.0,None
20,12368625.0,None
20,12368625.0,None
20,12353235.0,None
20,12353235.0,None
20,12353235.0,None
20,12380595.0,None
20,12392850.0,None
20,12392850.0,None
20,12331575.0,None
20,12371475.0,None
20,12353175.0,None
20,12322965.0,None
20,12322965.0,None
20,12322965.0,None
20,12322965.0,None
20,12322965.0,None
20,12322965.0,None
20,12322965.0,None
20,12322965.0,None
20,12318690.0,None
20,12288765.0,None
20,12257805.0,None
20,12264255.0,None
20,12264255.0,None
20,12282555.0,None
20,12306495.0,None
20,12193620.0,None
20,12202170.0,None
20,12180510.0,None
20,12189060.0,None
20,12157140.0,None
20,12242355.0,None
20,12242355.0,None
20,12252090.0,None
20,12252090.0,None
20,12199530.0,None
20,12212190.0,None
20,12212190.0,None
20,12212190.0,None
20,12212190.0,None
20,12212190.0,None
20,12212190.0,None
20,12212190.0,None
20,12212190.0,None
20,12212190.0,None
20,12212190.0,None
20,12229290.0,None
20,12137790.0,None
20,12220740.0,None
20,12220740.0,None
20,12229290.0,None
20,12204780.0,None
20,12204780.0,None
20,12213330.0,None
20,12217605.0,None
20,12234705.0,None
20,12234705.0,None
20,12081930.0,None
20,12209055.0,None
20,12209055.0,None
20,12209055.0,None
20,12147780.0,None
20,12209055.0,None
20,12209055.0,None
20,12209055.0,None
20,12209055.0,None
20,12209055.0,None
20,12245820.0,None
20,12262920.0,None
20,12262920.0,None
20,12275745.0,None
20,12275745.0,None
20,12275745.0,None
20,12275745.0,None
