Houses,Price,Area
20,12557925.0,None
20,12557925.0,None
20,12426525.0,None
20,12533415.0,None
20,12525435.0,None
20,12525435.0,None
20,12459315.0,None
20,12475275.0,None
20,12475275.0,None
20,12475275.0,None
20,12475275.0,None
20,12475275.0,None
20,12459315.0,None
20,12564435.0,None
20,12564435.0,None
20,12564435.0,None
20,12564435.0,None
20,12669555.0,None
20,12643905.0,None
20,12643905.0,None
20,12643905.0,None
20,12631080.0,None
20,12648180.0,None
20,12648180.0,None
20,12648180.0,None
20,12648180.0,None
20,12639630.0,None
20,12588330.0,None
20,12559140.0,None
20,12536565.0,None
20,12536565.0,None
20,12536565.0,None
20,12478140.0,None
20,12478140.0,None
20,12519015.0,None
20,12519015.0,None
20,12519015.0,None
20,12495075.0,None
20,12547800.0,None
20,12582000.0,None
20,12582000.0,None
20,12582000.0,None
20,12582000.0,None
20,12589980.0,None
20,12693720.0,None
20,12877545.0,None
20,12859245.0,None
20,12859245.0,None
20,12859245.0,None
20,12859245.0,None
20,12875205.0,None
20,12862380.0,None
20,12862380.0,None
20,12822480.0,None
20,12862380.0,None
20,12862380.0,None
20,12880680.0,None
20,12880680.0,None
20,12880680.0,None
20,12789195.0,None
20,12789195.0,None
20,12789195.0,None
20,12789195.0,None
20,12805725.0,None
20,12805725.0,None
20,12801450.0,None
20,12801450.0,None
20,12810000.0,None
20,12810000.0,None
20,12791700.0,None
20,12827100.0,None
20,12831375.0,None
20,12831375.0,None
20,12874125.0,None
20,12899775.0,None
20,12899775.0,None
20,12857025.0,None
20,12933975.0,None
20,12933975.0,None
20,12933975.0,None
20,12915675.0,None
20,12897375.0,None
20,12897375.0,None
20,12897375.0,None
20,12897375.0,None
20,12897375.0,None
20,12937275.0,None
20,12937275.0,None
20,12920175.0,None
20,12920175.0,None
20,12920175.0,None
20,12920175.0,None
20,12920175.0,None
20,12920175.0,None
20,12865275.0,None
20,12848175.0,None
20,12865275.0,None
20,12865275.0,None
20,12821100.0,None
20,12825375.0,None
20,12961605.0,None
20,12961605.0,None
20,12965880.0,None
20,12965880.0,None
20,12960180.0,None
20,12960180.0,None
20,12960180.0,None
20,12960180.0,None
20,12946155.0,None
20,12947355.0,None
20,12947355.0,None
20,12960180.0,None
20,12981555.0,None
20,12981555.0,None
20,12981555.0,None
20,12981555.0,None
20,12881505.0,None
20,12881505.0,None
20,12881505.0,None
20,12890055.0,None
20,12860130.0,None
20,12838755.0,None
20,12774105.0,None
20,12860130.0,None
20,12860130.0,None
20,12918270.0,None
20,13000020.0,None
20,13000020.0,None
20,13000020.0,None
20,12995745.0,None
20,12995745.0,None
20,12991470.0,None
20,12991470.0,None
20,12991470.0,None
20,12991470.0,None
20,12948720.0,None
20,12899970.0,None
20,12991470.0,None
20,13046370.0,None
20,13046370.0,None
20,13046370.0,None
20,13046370.0,None
20,13053780.0,None
20,13045230.0,None
20,13031205.0,None
20,13031205.0,None
20,13031205.0,None
20,13044030.0,None
20,13040325.0,None
20,13040325.0,None
20,13040325.0,None
20,13040325.0,None
20,12936585.0,None
20,12892410.0,None
20,12975060.0,None
20,12975060.0,None
20,12975060.0,None
20,12955395.0,None
20,12955395.0,None
20,12955395.0,None
20,12955395.0,None
20,12955395.0,None
20,12955395.0,None
20,12934020.0,None
20,12934020.0,None
20,12929745.0,None
20,12929745.0,None
20,12929745.0,None
20,12926040.0,None
20,12926040.0,None
20,12890640.0,None
20,12890640.0,None
20,12894915.0,None
20,12890640.0,None
20,12890640.0,None
20,12890640.0,None
20,12890640.0,None
20,12882090.0,None
20,12866700.0,None
20,12885000.0,None
20,12864765.0,None
20,12847665.0,None
20,12847665.0,None
20,12826290.0,None
20,12826290.0,None
20,12707160.0,None
20,12702885.0,None
20,12794385.0,None
20,12794385.0,None
20,12790110.0,None
20,12753510.0,None
20,12790110.0,None
20,12813480.0,None
20,12813480.0,None
20,12796380.0,None
20,12796380.0,None
20,12796380.0,None
20,12775005.0,None
20,12814905.0,None
20,12814905.0,None
20,12814905.0,None
20,12814905.0,None
20,12814905.0,None
20,12814905.0,None
20,12814905.0,None
20,12814905.0,None
20,12832005.0,None
20,12987045.0,None
20,12987045.0,None
20,12947145.0,None
20,12978495.0,None
20,12978495.0,None
20,12978495.0,None
20,12978495.0,None
20,12978495.0,None
20,12978495.0,None
20,13002435.0,None
20,13002435.0,None
20,13002435.0,None
20,13002435.0,None
20,12965835.0,None
20,12796830.0,None
20,12796830.0,None
20,12811650.0,None
20,12798990.0,None
20,12781890.0,None
20,12781890.0,None
20,12781890.0,None
20,12781890.0,None
20,12781890.0,None
20,12781890.0,None
20,12781890.0,None
20,12781890.0,None
20,12811815.0,None
20,12830115.0,None
20,12830115.0,None
20,12830115.0,None
20,12903315.0,None
20,12903315.0,None
20,12903315.0,None
20,12903315.0,None
20,12903315.0,None
20,12903315.0,None
20,12877665.0,None
20,12786165.0,None
20,12798990.0,None
20,12798990.0,None
