Houses,Price,Area
20,12962010.0,2018-05-28 15:17:59.219853.area
20,12969990.0,2018-05-28 15:17:59.691130.area
20,12949350.0,2018-05-28 15:18:00.167712.area
20,12993930.0,2018-05-28 15:18:00.636411.area
20,13030695.0,2018-05-28 15:18:01.124412.area
20,13109535.0,2018-05-28 15:18:01.601950.area
20,13109535.0,2018-05-28 15:18:02.089725.area
20,13125495.0,2018-05-28 15:18:02.572624.area
20,13168245.0,2018-05-28 15:18:03.058092.area
20,13168245.0,2018-05-28 15:18:03.536124.area
20,13168245.0,2018-05-28 15:18:04.046108.area
20,13168245.0,2018-05-28 15:18:04.539607.area
20,13168245.0,2018-05-28 15:18:05.040953.area
20,13168245.0,2018-05-28 15:18:05.545771.area
20,13159695.0,2018-05-28 15:18:06.052142.area
20,13168245.0,2018-05-28 15:18:06.551513.area
20,13160265.0,2018-05-28 15:18:07.047417.area
20,13128345.0,2018-05-28 15:18:07.549209.area
20,13128345.0,2018-05-28 15:18:08.041473.area
20,13168245.0,2018-05-28 15:18:08.534267.area
20,13123665.0,2018-05-28 15:18:09.025565.area
20,13168245.0,2018-05-28 15:18:09.505713.area
20,13152285.0,2018-05-28 15:18:09.992829.area
20,13160265.0,2018-05-28 15:18:10.482272.area
20,13172520.0,2018-05-28 15:18:11.031021.area
20,13172520.0,2018-05-28 15:18:11.657403.area
20,13168245.0,2018-05-28 15:18:12.178753.area
20,13268565.0,2018-05-28 15:18:12.687789.area
20,13207290.0,2018-05-28 15:18:13.216876.area
20,13268565.0,2018-05-28 15:18:13.807221.area
20,13188765.0,2018-05-28 15:18:14.321311.area
20,13268565.0,2018-05-28 15:18:14.825993.area
20,13268565.0,2018-05-28 15:18:15.324385.area
20,13207290.0,2018-05-28 15:18:15.822311.area
20,13252605.0,2018-05-28 15:18:16.337240.area
20,13268565.0,2018-05-28 15:18:16.871751.area
20,13228665.0,2018-05-28 15:18:17.437294.area
20,13276545.0,2018-05-28 15:18:18.055347.area
20,13267995.0,2018-05-28 15:18:18.673324.area
20,13203345.0,2018-05-28 15:18:19.268060.area
20,13276545.0,2018-05-28 15:18:19.771654.area
20,13276545.0,2018-05-28 15:18:20.291479.area
20,13236645.0,2018-05-28 15:18:20.793466.area
20,13236645.0,2018-05-28 15:18:21.309384.area
20,13276545.0,2018-05-28 15:18:21.814746.area
20,13276545.0,2018-05-28 15:18:22.361907.area
20,13276545.0,2018-05-28 15:18:22.890617.area
20,13315020.0,2018-05-28 15:18:23.457488.area
20,13315020.0,2018-05-28 15:18:24.002052.area
20,13315020.0,2018-05-28 15:18:24.494423.area
20,13310745.0,2018-05-28 15:18:24.997201.area
20,13319010.0,2018-05-28 15:18:25.494623.area
20,13333035.0,2018-05-28 15:18:25.985972.area
20,13301115.0,2018-05-28 15:18:26.492572.area
20,13333035.0,2018-05-28 15:18:27.025742.area
20,13333035.0,2018-05-28 15:18:27.573853.area
20,13333035.0,2018-05-28 15:18:28.114349.area
20,13320210.0,2018-05-28 15:18:28.609856.area
20,13333035.0,2018-05-28 15:18:29.086655.area
20,13333035.0,2018-05-28 15:18:29.609049.area
20,13333035.0,2018-05-28 15:18:30.101060.area
20,13307385.0,2018-05-28 15:18:30.604766.area
20,13301115.0,2018-05-28 15:18:31.100791.area
20,13354410.0,2018-05-28 15:18:31.602285.area
20,13354410.0,2018-05-28 15:18:32.097697.area
20,13354410.0,2018-05-28 15:18:32.588772.area
20,13354410.0,2018-05-28 15:18:33.081554.area
20,13330470.0,2018-05-28 15:18:33.572847.area
20,13330470.0,2018-05-28 15:18:34.056558.area
20,13320210.0,2018-05-28 15:18:34.551828.area
20,13354410.0,2018-05-28 15:18:35.039897.area
20,13346430.0,2018-05-28 15:18:35.533749.area
20,13354410.0,2018-05-28 15:18:36.019599.area
20,13311660.0,2018-05-28 15:18:36.508898.area
20,13290570.0,2018-05-28 15:18:37.000121.area
20,13265250.0,2018-05-28 15:18:37.487835.area
20,13354410.0,2018-05-28 15:18:37.982771.area
20,13354410.0,2018-05-28 15:18:38.470734.area
20,13382055.0,2018-05-28 15:18:38.964824.area
20,13382055.0,2018-05-28 15:18:39.461321.area
20,13382055.0,2018-05-28 15:18:39.943063.area
20,13382055.0,2018-05-28 15:18:40.429862.area
20,13394310.0,2018-05-28 15:18:40.920202.area
20,13394310.0,2018-05-28 15:18:41.422340.area
20,13354410.0,2018-05-28 15:18:41.968941.area
20,13362390.0,2018-05-28 15:18:42.452595.area
20,13370370.0,2018-05-28 15:18:42.948497.area
20,13394310.0,2018-05-28 15:18:43.443702.area
20,13394310.0,2018-05-28 15:18:43.926673.area
20,13394310.0,2018-05-28 15:18:44.424252.area
20,13354410.0,2018-05-28 15:18:44.915153.area
20,13394310.0,2018-05-28 15:18:45.457074.area
20,13394310.0,2018-05-28 15:18:45.944413.area
20,13394310.0,2018-05-28 15:18:46.425804.area
20,13394310.0,2018-05-28 15:18:46.926355.area
20,13394310.0,2018-05-28 15:18:47.418019.area
20,13394310.0,2018-05-28 15:18:47.957253.area
20,13394310.0,2018-05-28 15:18:48.449169.area
20,13402290.0,2018-05-28 15:18:48.937804.area
20,13383990.0,2018-05-28 15:18:49.431027.area
20,13402290.0,2018-05-28 15:18:49.915101.area
20,13402290.0,2018-05-28 15:18:50.407914.area
20,13402290.0,2018-05-28 15:18:50.899151.area
20,13402290.0,2018-05-28 15:18:51.386330.area
20,13402290.0,2018-05-28 15:18:51.877525.area
20,13402290.0,2018-05-28 15:18:52.393351.area
20,13402290.0,2018-05-28 15:18:52.895177.area
20,13427940.0,2018-05-28 15:18:53.384445.area
20,13427940.0,2018-05-28 15:18:53.890275.area
20,13427940.0,2018-05-28 15:18:54.385514.area
20,13427940.0,2018-05-28 15:18:54.884561.area
20,13406565.0,2018-05-28 15:18:55.371905.area
20,13427940.0,2018-05-28 15:18:55.863933.area
20,13427940.0,2018-05-28 15:18:56.362495.area
20,13427940.0,2018-05-28 15:18:56.872289.area
20,13427940.0,2018-05-28 15:18:57.365519.area
20,13427940.0,2018-05-28 15:18:57.862729.area
20,13410840.0,2018-05-28 15:18:58.351546.area
20,13427940.0,2018-05-28 15:18:58.847550.area
20,13427940.0,2018-05-28 15:18:59.342169.area
20,13427940.0,2018-05-28 15:18:59.841440.area
20,13385190.0,2018-05-28 15:19:00.336890.area
20,13427940.0,2018-05-28 15:19:00.824350.area
20,13446240.0,2018-05-28 15:19:01.324242.area
20,13433415.0,2018-05-28 15:19:01.816900.area
20,13441965.0,2018-05-28 15:19:02.315084.area
20,13446240.0,2018-05-28 15:19:02.808503.area
20,13441965.0,2018-05-28 15:19:03.318243.area
20,13446240.0,2018-05-28 15:19:03.792812.area
20,13459065.0,2018-05-28 15:19:04.246180.area
20,13459065.0,2018-05-28 15:19:04.686994.area
20,13459065.0,2018-05-28 15:19:05.178822.area
20,13459065.0,2018-05-28 15:19:05.732359.area
20,13459065.0,2018-05-28 15:19:06.231267.area
20,13459065.0,2018-05-28 15:19:06.731711.area
20,13459065.0,2018-05-28 15:19:07.258072.area
20,13459065.0,2018-05-28 15:19:08.035073.area
20,13476165.0,2018-05-28 15:19:08.926576.area
20,13428285.0,2018-05-28 15:19:09.631666.area
20,13457865.0,2018-05-28 15:19:10.239862.area
20,13476165.0,2018-05-28 15:19:10.838018.area
20,13476165.0,2018-05-28 15:19:11.399193.area
20,13476165.0,2018-05-28 15:19:11.979120.area
20,13476165.0,2018-05-28 15:19:12.547885.area
20,13476165.0,2018-05-28 15:19:13.200659.area
20,13476165.0,2018-05-28 15:19:13.713323.area
20,13467615.0,2018-05-28 15:19:14.315659.area
20,13476165.0,2018-05-28 15:19:14.920161.area
20,13476165.0,2018-05-28 15:19:15.529219.area
20,13507125.0,2018-05-28 15:19:16.106615.area
20,13507125.0,2018-05-28 15:19:16.699213.area
20,13507125.0,2018-05-28 15:19:17.270540.area
20,13507125.0,2018-05-28 15:19:17.789883.area
20,13507125.0,2018-05-28 15:19:18.463013.area
20,13507125.0,2018-05-28 15:19:19.042872.area
20,13507125.0,2018-05-28 15:19:19.568011.area
20,13498575.0,2018-05-28 15:19:20.195557.area
20,13486890.0,2018-05-28 15:19:20.825418.area
20,13507125.0,2018-05-28 15:19:21.345906.area
20,13460100.0,2018-05-28 15:19:21.880876.area
20,13507125.0,2018-05-28 15:19:22.403161.area
20,13507125.0,2018-05-28 15:19:22.912118.area
20,13507125.0,2018-05-28 15:19:23.424995.area
20,13507125.0,2018-05-28 15:19:23.931328.area
20,13507125.0,2018-05-28 15:19:24.438179.area
20,13467225.0,2018-05-28 15:19:24.950599.area
20,13507125.0,2018-05-28 15:19:25.464076.area
20,13507125.0,2018-05-28 15:19:25.969352.area
20,13507125.0,2018-05-28 15:19:26.478815.area
20,13507125.0,2018-05-28 15:19:26.988192.area
20,13507125.0,2018-05-28 15:19:27.494468.area
20,13467225.0,2018-05-28 15:19:27.998435.area
20,13507125.0,2018-05-28 15:19:28.515304.area
20,13555005.0,2018-05-28 15:19:29.018040.area
20,13555005.0,2018-05-28 15:19:29.541946.area
20,13475205.0,2018-05-28 15:19:30.047310.area
20,13524045.0,2018-05-28 15:19:30.565083.area
20,13555005.0,2018-05-28 15:19:31.083163.area
20,13515105.0,2018-05-28 15:19:31.597907.area
20,13555005.0,2018-05-28 15:19:32.119712.area
20,13559280.0,2018-05-28 15:19:32.637163.area
20,13559280.0,2018-05-28 15:19:33.150742.area
20,13559280.0,2018-05-28 15:19:33.665254.area
20,13559280.0,2018-05-28 15:19:34.185366.area
20,13559280.0,2018-05-28 15:19:34.703658.area
20,13506720.0,2018-05-28 15:19:35.223784.area
20,13559280.0,2018-05-28 15:19:35.761224.area
20,13539045.0,2018-05-28 15:19:36.339426.area
20,13559280.0,2018-05-28 15:19:36.854867.area
20,13559280.0,2018-05-28 15:19:37.456005.area
20,13559280.0,2018-05-28 15:19:38.051192.area
20,13431180.0,2018-05-28 15:19:38.581869.area
20,13559280.0,2018-05-28 15:19:39.100279.area
20,13559280.0,2018-05-28 15:19:39.611191.area
20,13559280.0,2018-05-28 15:19:40.124879.area
20,13567830.0,2018-05-28 15:19:40.628331.area
20,13567830.0,2018-05-28 15:19:41.145919.area
20,13497705.0,2018-05-28 15:19:41.655532.area
20,13567830.0,2018-05-28 15:19:42.162335.area
20,13567830.0,2018-05-28 15:19:42.700195.area
20,13567830.0,2018-05-28 15:19:43.239498.area
20,13567830.0,2018-05-28 15:19:43.749038.area
20,13567830.0,2018-05-28 15:19:44.262836.area
20,13567830.0,2018-05-28 15:19:44.820123.area
20,13567830.0,2018-05-28 15:19:45.426594.area
20,13567830.0,2018-05-28 15:19:46.026609.area
20,13580085.0,2018-05-28 15:19:46.661557.area
20,13580085.0,2018-05-28 15:19:47.182633.area
20,13580085.0,2018-05-28 15:19:47.738780.area
20,13557675.0,2018-05-28 15:19:48.341505.area
20,13580085.0,2018-05-28 15:19:48.896558.area
20,13598385.0,2018-05-28 15:19:49.584009.area
20,13598385.0,2018-05-28 15:19:50.131354.area
20,13598385.0,2018-05-28 15:19:50.697500.area
20,13606935.0,2018-05-28 15:19:51.278411.area
20,13577010.0,2018-05-28 15:19:51.825953.area
20,13598955.0,2018-05-28 15:19:52.374642.area
20,13594110.0,2018-05-28 15:19:52.936383.area
20,13588635.0,2018-05-28 15:19:53.490302.area
20,13588635.0,2018-05-28 15:19:54.063336.area
20,13606935.0,2018-05-28 15:19:54.613279.area
20,13606935.0,2018-05-28 15:19:55.153544.area
20,13606935.0,2018-05-28 15:19:55.677469.area
20,13570335.0,2018-05-28 15:19:56.227417.area
20,13606935.0,2018-05-28 15:19:56.837872.area
20,13606935.0,2018-05-28 15:19:57.400455.area
20,13567035.0,2018-05-28 15:19:57.965848.area
20,13606935.0,2018-05-28 15:19:58.498557.area
20,13606935.0,2018-05-28 15:19:59.012723.area
20,13606935.0,2018-05-28 15:19:59.531268.area
20,13606935.0,2018-05-28 15:20:00.057713.area
20,13606935.0,2018-05-28 15:20:00.585934.area
20,13602660.0,2018-05-28 15:20:01.111911.area
20,13606935.0,2018-05-28 15:20:01.626540.area
20,13606935.0,2018-05-28 15:20:02.145992.area
20,13606935.0,2018-05-28 15:20:02.678477.area
20,13606935.0,2018-05-28 15:20:03.199624.area
20,13590975.0,2018-05-28 15:20:03.712934.area
20,13606935.0,2018-05-28 15:20:04.240411.area
20,13590975.0,2018-05-28 15:20:04.749217.area
20,13606935.0,2018-05-28 15:20:05.284291.area
20,13619760.0,2018-05-28 15:20:05.799216.area
20,13619760.0,2018-05-28 15:20:06.328106.area
20,13619760.0,2018-05-28 15:20:06.854034.area
20,13595820.0,2018-05-28 15:20:07.370703.area
20,13585560.0,2018-05-28 15:20:07.905935.area
20,13578480.0,2018-05-28 15:20:08.418146.area
20,13619760.0,2018-05-28 15:20:08.956499.area
20,13619760.0,2018-05-28 15:20:09.473320.area
20,13602660.0,2018-05-28 15:20:09.999714.area
20,13641135.0,2018-05-28 15:20:10.516527.area
20,13659435.0,2018-05-28 15:20:11.052466.area
20,13641135.0,2018-05-28 15:20:11.579744.area
20,13659435.0,2018-05-28 15:20:12.113373.area
20,13641135.0,2018-05-28 15:20:12.650291.area
20,13629510.0,2018-05-28 15:20:13.167850.area
20,13667985.0,2018-05-28 15:20:13.693629.area
20,13667985.0,2018-05-28 15:20:14.216099.area
20,13628085.0,2018-05-28 15:20:14.750496.area
20,13667985.0,2018-05-28 15:20:15.272217.area
20,13588185.0,2018-05-28 15:20:15.797473.area
20,13667985.0,2018-05-28 15:20:16.349661.area
20,13667985.0,2018-05-28 15:20:16.872770.area
20,13667985.0,2018-05-28 15:20:17.403135.area
20,13667985.0,2018-05-28 15:20:17.922211.area
20,13594785.0,2018-05-28 15:20:18.449541.area
20,13667985.0,2018-05-28 15:20:18.985017.area
20,13667985.0,2018-05-28 15:20:19.518326.area
20,13659435.0,2018-05-28 15:20:20.027723.area
20,13667985.0,2018-05-28 15:20:20.586450.area
20,13667985.0,2018-05-28 15:20:21.124167.area
20,13667985.0,2018-05-28 15:20:21.641268.area
20,13667985.0,2018-05-28 15:20:22.195204.area
20,13644045.0,2018-05-28 15:20:22.726796.area
20,13667985.0,2018-05-28 15:20:23.259513.area
20,13667985.0,2018-05-28 15:20:23.781405.area
20,13667985.0,2018-05-28 15:20:24.354247.area
20,13667985.0,2018-05-28 15:20:24.883186.area
20,13633725.0,2018-05-28 15:20:25.405284.area
20,13667985.0,2018-05-28 15:20:25.931705.area
20,13642335.0,2018-05-28 15:20:26.455680.area
20,13663710.0,2018-05-28 15:20:26.985028.area
20,13667985.0,2018-05-28 15:20:27.498416.area
20,13667985.0,2018-05-28 15:20:28.031967.area
20,13667985.0,2018-05-28 15:20:28.564642.area
20,13693635.0,2018-05-28 15:20:29.098545.area
20,13629795.0,2018-05-28 15:20:29.629104.area
20,13693635.0,2018-05-28 15:20:30.167178.area
20,13685085.0,2018-05-28 15:20:30.706378.area
20,13693635.0,2018-05-28 15:20:31.239173.area
20,13693635.0,2018-05-28 15:20:31.777691.area
20,13693635.0,2018-05-28 15:20:32.315790.area
20,13681380.0,2018-05-28 15:20:32.847533.area
20,13641075.0,2018-05-28 15:20:33.379075.area
20,13676535.0,2018-05-28 15:20:33.911735.area
20,13693635.0,2018-05-28 15:20:34.440244.area
20,13693635.0,2018-05-28 15:20:34.976867.area
20,13693635.0,2018-05-28 15:20:35.534869.area
20,13677675.0,2018-05-28 15:20:36.072665.area
20,13693635.0,2018-05-28 15:20:36.600985.area
20,13693635.0,2018-05-28 15:20:37.138831.area
20,13693635.0,2018-05-28 15:20:37.676542.area
20,13693635.0,2018-05-28 15:20:38.210435.area
20,13693635.0,2018-05-28 15:20:38.744114.area
20,13693635.0,2018-05-28 15:20:39.282403.area
20,13693635.0,2018-05-28 15:20:39.815601.area
20,13693635.0,2018-05-28 15:20:40.340742.area
20,13693635.0,2018-05-28 15:20:40.891967.area
20,13693635.0,2018-05-28 15:20:41.430952.area
20,13701615.0,2018-05-28 15:20:41.965440.area
20,13701615.0,2018-05-28 15:20:42.505447.area
20,13701615.0,2018-05-28 15:20:43.043222.area
20,13694205.0,2018-05-28 15:20:43.589499.area
20,13701615.0,2018-05-28 15:20:44.123064.area
20,13701615.0,2018-05-28 15:20:44.653600.area
20,13683315.0,2018-05-28 15:20:45.189711.area
20,13701615.0,2018-05-28 15:20:45.722948.area
20,13684515.0,2018-05-28 15:20:46.263897.area
20,13701615.0,2018-05-28 15:20:46.808247.area
20,13701615.0,2018-05-28 15:20:47.344213.area
20,13683315.0,2018-05-28 15:20:47.877199.area
20,13701615.0,2018-05-28 15:20:48.412487.area
20,13701615.0,2018-05-28 15:20:48.943365.area
20,13716435.0,2018-05-28 15:20:49.476464.area
20,13716435.0,2018-05-28 15:20:50.023406.area
20,13712160.0,2018-05-28 15:20:50.558184.area
20,13688385.0,2018-05-28 15:20:51.096922.area
20,13716435.0,2018-05-28 15:20:51.635532.area
20,13718775.0,2018-05-28 15:20:52.178358.area
20,13678875.0,2018-05-28 15:20:52.724333.area
20,13718775.0,2018-05-28 15:20:53.263200.area
20,13718775.0,2018-05-28 15:20:53.811838.area
20,13671855.0,2018-05-28 15:20:54.350564.area
20,13710795.0,2018-05-28 15:20:54.892498.area
20,13718775.0,2018-05-28 15:20:55.422182.area
20,13718775.0,2018-05-28 15:20:55.974942.area
20,13702815.0,2018-05-28 15:20:56.528015.area
20,13718775.0,2018-05-28 15:20:57.056841.area
20,13718775.0,2018-05-28 15:20:57.605987.area
20,13718775.0,2018-05-28 15:20:58.135518.area
20,13655895.0,2018-05-28 15:20:58.675070.area
20,13718775.0,2018-05-28 15:20:59.217093.area
20,13682010.0,2018-05-28 15:20:59.796953.area
20,13718775.0,2018-05-28 15:21:00.333782.area
20,13682175.0,2018-05-28 15:21:00.865700.area
20,13739415.0,2018-05-28 15:21:01.398344.area
20,13699515.0,2018-05-28 15:21:01.936777.area
20,13743690.0,2018-05-28 15:21:02.470208.area
20,13743690.0,2018-05-28 15:21:03.004600.area
20,13743690.0,2018-05-28 15:21:03.532559.area
20,13743690.0,2018-05-28 15:21:04.068949.area
20,13743690.0,2018-05-28 15:21:04.606522.area
20,13743690.0,2018-05-28 15:21:05.145774.area
20,13743690.0,2018-05-28 15:21:05.688019.area
20,13743690.0,2018-05-28 15:21:06.224535.area
20,13702410.0,2018-05-28 15:21:06.768974.area
20,13743690.0,2018-05-28 15:21:07.296158.area
20,13730865.0,2018-05-28 15:21:07.869668.area
20,13743690.0,2018-05-28 15:21:08.421398.area
20,13752240.0,2018-05-28 15:21:08.979229.area
20,13752240.0,2018-05-28 15:21:09.522534.area
20,13752240.0,2018-05-28 15:21:10.058185.area
20,13712340.0,2018-05-28 15:21:10.608807.area
20,13752240.0,2018-05-28 15:21:11.148526.area
20,13752240.0,2018-05-28 15:21:11.688814.area
20,13743690.0,2018-05-28 15:21:12.221877.area
20,13733940.0,2018-05-28 15:21:12.761390.area
20,13752240.0,2018-05-28 15:21:13.293968.area
20,13690965.0,2018-05-28 15:21:13.838387.area
20,13752240.0,2018-05-28 15:21:14.368454.area
20,13752240.0,2018-05-28 15:21:14.914970.area
20,13731600.0,2018-05-28 15:21:15.449002.area
20,13804800.0,2018-05-28 15:21:15.991947.area
20,13804800.0,2018-05-28 15:21:16.532853.area
20,13820760.0,2018-05-28 15:21:17.071746.area
20,13705320.0,2018-05-28 15:21:17.622931.area
20,13813350.0,2018-05-28 15:21:18.177120.area
20,13820760.0,2018-05-28 15:21:18.721717.area
20,13820760.0,2018-05-28 15:21:19.275700.area
20,13820760.0,2018-05-28 15:21:19.824977.area
20,13820760.0,2018-05-28 15:21:20.373719.area
20,13820760.0,2018-05-28 15:21:20.929858.area
20,13820760.0,2018-05-28 15:21:21.470110.area
20,13802460.0,2018-05-28 15:21:22.017225.area
20,13820760.0,2018-05-28 15:21:22.583755.area
20,13820760.0,2018-05-28 15:21:23.130608.area
20,13820760.0,2018-05-28 15:21:23.683589.area
20,13820760.0,2018-05-28 15:21:24.232019.area
20,13820760.0,2018-05-28 15:21:24.779471.area
20,13820760.0,2018-05-28 15:21:25.322521.area
20,13842135.0,2018-05-28 15:21:25.867934.area
20,13842135.0,2018-05-28 15:21:26.419564.area
20,13825035.0,2018-05-28 15:21:26.965531.area
20,13762335.0,2018-05-28 15:21:27.513004.area
20,13840425.0,2018-05-28 15:21:28.065073.area
20,13842135.0,2018-05-28 15:21:28.618171.area
20,13842135.0,2018-05-28 15:21:29.163435.area
20,13780860.0,2018-05-28 15:21:29.719394.area
20,13842135.0,2018-05-28 15:21:30.270585.area
20,13852680.0,2018-05-28 15:21:30.813006.area
20,13852680.0,2018-05-28 15:21:31.364216.area
20,13788840.0,2018-05-28 15:21:31.911262.area
20,13852680.0,2018-05-28 15:21:32.450139.area
20,13852680.0,2018-05-28 15:21:33.017344.area
20,13852680.0,2018-05-28 15:21:33.561548.area
20,13850970.0,2018-05-28 15:21:34.110857.area
20,13851540.0,2018-05-28 15:21:34.668698.area
20,13848405.0,2018-05-28 15:21:35.211059.area
20,13852680.0,2018-05-28 15:21:35.758410.area
20,13848405.0,2018-05-28 15:21:36.310572.area
20,13852680.0,2018-05-28 15:21:36.854179.area
20,13876620.0,2018-05-28 15:21:37.410020.area
20,13876620.0,2018-05-28 15:21:37.966306.area
20,13876620.0,2018-05-28 15:21:38.521900.area
20,13876620.0,2018-05-28 15:21:39.068652.area
20,13876620.0,2018-05-28 15:21:39.624327.area
20,13876620.0,2018-05-28 15:21:40.169872.area
20,13872345.0,2018-05-28 15:21:40.722837.area
20,13866870.0,2018-05-28 15:21:41.281866.area
20,13876620.0,2018-05-28 15:21:41.834681.area
20,13872345.0,2018-05-28 15:21:42.392557.area
20,13876620.0,2018-05-28 15:21:42.939506.area
20,13876620.0,2018-05-28 15:21:43.493308.area
20,13876620.0,2018-05-28 15:21:44.049368.area
20,13876620.0,2018-05-28 15:21:44.623109.area
20,13876620.0,2018-05-28 15:21:45.169771.area
20,13836720.0,2018-05-28 15:21:45.725741.area
20,13820760.0,2018-05-28 15:21:46.273230.area
20,13860660.0,2018-05-28 15:21:46.821206.area
20,13876620.0,2018-05-28 15:21:47.376374.area
20,13876620.0,2018-05-28 15:21:47.936921.area
20,13876620.0,2018-05-28 15:21:48.486439.area
20,13836720.0,2018-05-28 15:21:49.036480.area
20,13876620.0,2018-05-28 15:21:49.590139.area
20,13820760.0,2018-05-28 15:21:50.143905.area
20,13839060.0,2018-05-28 15:21:50.695493.area
20,13859520.0,2018-05-28 15:21:51.258434.area
20,13876620.0,2018-05-28 15:21:51.800978.area
20,13860660.0,2018-05-28 15:21:52.377202.area
20,13863795.0,2018-05-28 15:21:52.936935.area
20,13876620.0,2018-05-28 15:21:53.493702.area
20,13876620.0,2018-05-28 15:21:54.041490.area
20,13858320.0,2018-05-28 15:21:54.597184.area
20,13836720.0,2018-05-28 15:21:55.142947.area
20,13858320.0,2018-05-28 15:21:55.694565.area
20,13876620.0,2018-05-28 15:21:56.253648.area
20,13876620.0,2018-05-28 15:21:56.802641.area
20,13876620.0,2018-05-28 15:21:57.363393.area
20,13885170.0,2018-05-28 15:21:57.919405.area
20,13885170.0,2018-05-28 15:21:58.497636.area
20,13914420.0,2018-05-28 15:21:59.048818.area
20,13918695.0,2018-05-28 15:21:59.604634.area
20,13922970.0,2018-05-28 15:22:00.159395.area
20,13922970.0,2018-05-28 15:22:00.709633.area
20,13883970.0,2018-05-28 15:22:01.262240.area
20,13922970.0,2018-05-28 15:22:01.825280.area
20,13944345.0,2018-05-28 15:22:02.376033.area
20,13944345.0,2018-05-28 15:22:02.951519.area
20,13944345.0,2018-05-28 15:22:03.503517.area
20,13812945.0,2018-05-28 15:22:04.062990.area
20,13944345.0,2018-05-28 15:22:04.626696.area
20,13944345.0,2018-05-28 15:22:05.179798.area
20,13905870.0,2018-05-28 15:22:05.742897.area
20,13944345.0,2018-05-28 15:22:06.312376.area
20,13944345.0,2018-05-28 15:22:06.868740.area
20,13944345.0,2018-05-28 15:22:07.428568.area
20,13944345.0,2018-05-28 15:22:07.991602.area
20,13944345.0,2018-05-28 15:22:08.553151.area
20,13962645.0,2018-05-28 15:22:09.120621.area
20,13971195.0,2018-05-28 15:22:09.702107.area
20,13971195.0,2018-05-28 15:22:10.272838.area
20,13971195.0,2018-05-28 15:22:10.844186.area
20,13971195.0,2018-05-28 15:22:11.405369.area
20,13971195.0,2018-05-28 15:22:11.969447.area
20,13931295.0,2018-05-28 15:22:12.532179.area
20,13971195.0,2018-05-28 15:22:13.091174.area
20,13971195.0,2018-05-28 15:22:13.652831.area
20,13952895.0,2018-05-28 15:22:14.212361.area
20,14002155.0,2018-05-28 15:22:14.781334.area
20,13976505.0,2018-05-28 15:22:15.348159.area
20,14002155.0,2018-05-28 15:22:15.907586.area
20,13985055.0,2018-05-28 15:22:16.472115.area
